date,vix,vix_change,vix_pct_change,vix_log_change,vix_change_z,vix_shock_pos_1sd,vix_shock_pos_2sd,vix_shock_neg_1sd,vix_shock_abs_2sd
2023-11-07,14.8100004196167,-0.07999992370605469,-0.005372728130387805,-0.005387213140145342,-0.051510883807962794,0,0,0,0
2023-11-08,14.449999809265137,-0.3600006103515625,-0.02430794059092134,-0.024608255254245925,-0.24067406040397119,0,0,0,0
2023-11-09,15.289999961853027,0.8400001525878906,0.058131499216304006,0.056504616087277526,0.5713599060214967,0,0,0,0
2023-11-10,14.170000076293944,-1.1199998855590838,-0.07325048321473959,-0.07607195835929703,-0.7562895108434312,0,0,0,0
2023-11-13,14.760000228881836,0.5900001525878924,0.04163727236494141,0.04079377559244879,0.4031133509650137,0,0,0,0
2023-11-14,14.15999984741211,-0.6000003814697266,-0.04065043171853533,-0.04149975718963317,-0.40406193711888694,0,0,0,0
2023-11-15,14.18000030517578,0.0200004577636701,0.0014124617216946245,0.0014114651359524721,0.017099872394454412,0,0,0,0
2023-11-16,14.31999969482422,0.13999938964844105,0.00987301739319002,0.009824597595796458,0.09858610730747205,0,0,0,0
2023-11-17,13.800000190734863,-0.5199995040893572,-0.03631281530524788,-0.036988534236815696,-0.3502698653571458,0,0,0,0
2023-11-20,13.40999984741211,-0.3900003433227539,-0.028260894053073637,-0.02866792006960317,-0.26138156506932264,0,0,0,0
2023-11-21,13.350000381469728,-0.059999465942381036,-0.004474233156233742,-0.004484272494153174,-0.036279262616706574,0,0,0,0
2023-11-22,12.850000381469728,-0.5,-0.03745318245039286,-0.03817257239318117,-0.3363009031848024,0,0,0,0
2023-11-24,12.460000038146973,-0.3900003433227557,-0.030350220369265823,-0.03082032460672668,-0.260822443937892,0,0,0,0
2023-11-27,12.6899995803833,0.22999954223632812,0.018459032225695893,0.01829073223871225,0.16309291214570507,0,0,0,0
2023-11-28,12.6899995803833,0.0,0.0,0.0,0.005606490512701226,0,0,0,0
2023-11-29,12.979999542236328,0.28999996185302734,0.02285263762351275,0.022595427349522357,0.20415812031109035,0,0,0,0
2023-11-30,12.920000076293944,-0.05999946594238459,-0.004622455166284789,-0.00463317174953648,-0.03594213178836612,0,0,0,0
2023-12-01,12.630000114440918,-0.28999996185302557,-0.022445817348339392,-0.02270155883612146,-0.19370439141078227,0,0,0,0
2023-12-04,13.079999923706056,0.4499998092651385,0.0356294382571396,0.035009394772743896,0.3147161286668975,0,0,0,0
2023-12-05,12.850000381469728,-0.22999954223632812,-0.01758406296467019,-0.017740499168593882,-0.1530855245198449,0,0,0,0
2023-12-06,12.970000267028809,0.11999988555908025,0.009338512217643702,0.009295177888952733,0.08791620203415472,0,0,0,0
2023-12-07,13.0600004196167,0.09000015258789062,0.00693910182998847,0.006915137061659138,0.06716032042099146,0,0,0,0
2023-12-08,12.350000381469728,-0.7100000381469709,-0.05436447284339441,-0.055898062015977246,-0.4845350175594797,0,0,0,0
2023-12-11,12.630000114440918,0.27999973297118963,0.022672042455262442,0.02241885146121536,0.1992560460299572,0,0,0,0
2023-12-12,12.06999969482422,-0.5600004196166974,-0.044338908514846564,-0.04535193559782469,-0.38119484748664756,0,0,0,0
2023-12-13,12.1899995803833,0.11999988555908025,0.009941995740939236,0.009892899244539066,0.08938179449049516,0,0,0,0
2023-12-14,12.479999542236328,0.28999996185302734,0.023789989486111995,0.02351141719134686,0.20694192603244588,0,0,0,0
2023-12-15,12.279999732971191,-0.19999980926513672,-0.016025626330215204,-0.01615542528752023,-0.13272498542996783,0,0,0,0
2023-12-18,12.5600004196167,0.2800006866455078,0.022801359343169958,0.022545293475045636,0.20026621919178345,0,0,0,0
2023-12-19,12.529999732971191,-0.030000686645507812,-0.0023885896212750835,-0.0023914468522061583,-0.015124473497311176,0,0,0,0
2023-12-20,13.670000076293944,1.1400003433227521,0.09098167339325469,0.08707790872016163,0.7978427326829258,0,0,0,0
2023-12-21,13.649999618530272,-0.020000457763671875,-0.0014630912693524012,-0.0014641626325122559,-0.00977937900464591,0,0,0,0
2023-12-22,13.029999732971191,-0.6199998855590803,-0.045421238306659895,-0.04648512304109964,-0.42724417478376137,0,0,0,0
2023-12-26,12.989999771118164,-0.039999961853027344,-0.003069835968746104,-0.0030745575807094028,-0.022842503547491507,0,0,0,0
2023-12-27,12.43000030517578,-0.5599994659423846,-0.0431100443271355,-0.04406688298848849,-0.38529557107757084,0,0,0,0
2023-12-28,12.470000267028809,0.03999996185302912,0.0032180177691849554,0.0032128510314715086,0.03374861678582365,0,0,0,0
2023-12-29,12.449999809265137,-0.020000457763671875,-0.001603885913022296,-0.0016051735149948954,-0.008187609313291905,0,0,0,0
2024-01-02,13.199999809265137,0.75,0.06024096477831753,0.05849620755206697,0.5301044754029525,0,0,0,0
2024-01-03,14.039999961853027,0.8400001525878906,0.06363637611557316,0.06169358073792974,0.592389160113908,0,0,0,0
2024-01-04,14.130000114440918,0.09000015258789062,0.006410267295756666,0.00638980891493679,0.0665724203728879,0,0,0,0
2024-01-05,13.350000381469728,-0.7799997329711896,-0.055201679168708995,-0.056783791374811265,-0.5431223944894568,0,0,0,0
2024-01-08,13.079999923706056,-0.2700004577636719,-0.020224752812624813,-0.020432073224587288,-0.18480650063647217,0,0,0,0
2024-01-09,12.760000228881836,-0.3199996948242205,-0.024464808615499822,-0.024769044342090485,-0.21971137336418772,0,0,0,0
2024-01-10,12.6899995803833,-0.07000064849853516,-0.00548594414129322,-0.005501047194517827,-0.04384733457086577,0,0,0,0
2024-01-11,12.4399995803833,-0.25,-0.019700552266877946,-0.019897195079787267,-0.17038747566383527,0,0,0,0
2024-01-12,12.699999809265137,0.26000022888183594,0.020900340647264315,0.020684924866265497,0.1887832273359614,0,0,0,0
2024-01-16,13.84000015258789,1.140000343322754,0.08976380790896399,0.08596098276860786,0.8086282634234095,0,0,0,0
2024-01-17,14.789999961853027,0.9499998092651367,0.06864160395890595,0.06638831292880765,0.6734006160488479,0,0,0,0
2024-01-18,14.130000114440918,-0.6599998474121094,-0.04462473624843866,-0.045651069347886875,-0.4629381910815505,0,0,0,0
2024-01-19,13.300000190734863,-0.8299999237060547,-0.058740263056175857,-0.060536155226905475,-0.5823672690735976,0,0,0,0
2024-01-22,13.1899995803833,-0.1100006103515625,-0.00827072246421412,-0.008305114652697565,-0.07314022166998542,0,0,0,0
2024-01-23,12.550000190734863,-0.6399993896484375,-0.04852156254805884,-0.049738254140188065,-0.4477203786514232,0,0,0,0
2024-01-24,13.140000343322754,0.5900001525878906,0.04701196363514493,0.04594035840873767,0.42295433513788044,0,0,0,0
2024-01-25,13.449999809265137,0.3099994659423828,0.02359204397585213,0.023318052682289814,0.2242292795773547,0,0,0,0
2024-01-26,13.260000228881836,-0.18999958038330078,-0.014126363054103419,-0.01422708984802723,-0.13032725985301205,0,0,0,0
2024-01-29,13.600000381469728,0.3400001525878924,0.02564103670581641,0.025317818772460754,0.2457474442760574,0,0,0,0
2024-01-30,13.3100004196167,-0.2899999618530291,-0.021323526008731553,-0.02155415685780726,-0.20178982085601266,0,0,0,0
2024-01-31,14.350000381469728,1.0399999618530291,0.07813673396435394,0.07523430485544269,0.7435571520183786,0,0,0,0
2024-02-01,13.880000114440918,-0.47000026702881037,-0.032752630978026054,-0.03330100546520498,-0.33107267145981284,0,0,0,0
2024-02-02,13.850000381469728,-0.02999973297118963,-0.0021613640290951697,-0.0021637031473935586,-0.0176386281933073,0,0,0,0
2024-02-05,13.670000076293944,-0.1800003051757848,-0.01299641156809006,-0.013081603859307123,-0.12445711427388549,0,0,0,0
2024-02-06,13.0600004196167,-0.6099996566772443,-0.04462323725477402,-0.045649500338780236,-0.43088500832143783,0,0,0,0
2024-02-07,12.829999923706056,-0.23000049591064275,-0.017611063439567087,-0.017767983297182433,-0.15928516977840088,0,0,0,0
2024-02-08,12.789999961853027,-0.03999996185302912,-0.003117689952524594,-0.0031225600728288505,-0.02344653157684364,0,0,0,0
2024-02-09,12.93000030517578,0.14000034332275213,0.010946078478523136,0.010886603777725323,0.10524020245215857,0,0,0,0
2024-02-12,13.93000030517578,1.0,0.07733951866959421,0.07449459331360897,0.7204463213369376,0,0,0,0
2024-02-13,15.850000381469728,1.9200000762939489,0.13783201968635717,0.12912471469125686,1.377948867759342,1,0,0,0
2024-02-14,14.380000114440918,-1.4700002670288104,-0.09274449411038443,-0.09733116413954024,-1.050324964050157,0,0,1,0
2024-02-15,14.010000228881836,-0.36999988555908203,-0.02573017264356725,-0.026066983565291135,-0.26160708326582327,0,0,0,0
2024-02-16,14.239999771118164,0.22999954223632812,0.016416812168366768,0.016283513224718327,0.16810794968851972,0,0,0,0
2024-02-20,15.420000076293944,1.1800003051757795,0.082865191302115,0.07961048317224284,0.8485358244149661,0,0,0,0
2024-02-21,15.34000015258789,-0.07999992370605291,-0.005188062471480848,-0.005201567196740253,-0.05574436130245783,0,0,0,0
2024-02-22,14.539999961853027,-0.8000001907348633,-0.05215125050698921,-0.0535603364043844,-0.5721258526376537,0,0,0,0
2024-02-23,13.75,-0.7899999618530273,-0.054332872347019445,-0.05586464536920488,-0.5642407546426966,0,0,0,0
2024-02-26,13.739999771118164,-0.010000228881835938,-0.0007272893732244157,-0.0007275539764437511,-0.0033703831730930644,0,0,0,0
2024-02-27,13.43000030517578,-0.3099994659423846,-0.022561824680231157,-0.02282023687755208,-0.2190208989791462,0,0,0,0
2024-02-28,13.84000015258789,0.40999984741211115,0.030528655107632474,0.030071927956075495,0.29921990312341057,0,0,0,0
2024-02-29,13.399999618530272,-0.44000053405761896,-0.03179194575191857,-0.03230828272568509,-0.3131607372517938,0,0,0,0
2024-03-01,13.109999656677246,-0.28999996185302557,-0.021641788814083074,-0.021879406901220033,-0.20473863881963025,0,0,0,0
2024-03-04,13.489999771118164,0.38000011444091797,0.02898551673472971,0.028573381665131237,0.27875178881751417,0,0,0,0
2024-03-05,14.460000038146973,0.9700002670288086,0.07190513591449865,0.06943756611583574,0.704425347465735,0,0,0,0
2024-03-06,14.5,0.039999961853027344,0.0027662490835065334,0.002762430057806853,0.03173269012963039,0,0,0,0
2024-03-07,14.4399995803833,-0.06000041961669922,-0.004137959973565475,-0.004146545021177062,-0.040591542781839594,0,0,0,0
2024-03-08,14.739999771118164,0.3000001907348633,0.020775637081209553,0.020562766827898926,0.2199462675264593,0,0,0,0
2024-03-11,15.220000267028809,0.48000049591064453,0.032564484624427736,0.0320454987448886,0.3500997421498978,0,0,0,0
2024-03-12,13.84000015258789,-1.380000114440918,-0.09067017675620026,-0.09504740876347917,-0.9984330524237371,0,0,0,0
2024-03-13,13.75,-0.09000015258789062,-0.00650290112685159,-0.0065241371020796635,-0.061590694474894965,0,0,0,0
2024-03-14,14.399999618530272,0.6499996185302717,0.04727269952947433,0.046189355978421,0.4753253719979945,0,0,0,0
2024-03-15,14.40999984741211,0.010000228881837714,0.0006944603574134955,0.0006942193314016798,0.010158868225236812,0,0,0,0
2024-03-18,14.329999923706056,-0.07999992370605291,-0.005551694972461774,-0.005567162906393808,-0.05524961616225276,0,0,0,0
2024-03-19,13.81999969482422,-0.5100002288818359,-0.03558968817844477,-0.03623844025866951,-0.3679451116063564,0,0,0,0
2024-03-20,13.039999961853027,-0.7799997329711932,-0.05643992403728593,-0.05809524268421429,-0.564096834182633,0,0,0,0
2024-03-21,12.920000076293944,-0.11999988555908381,-0.009202445238506884,-0.009245049313565623,-0.08272802073736177,0,0,0,0
2024-03-22,13.0600004196167,0.14000034332275568,0.010835939821674856,0.010777651718640424,0.10688313472669657,0,0,0,0
2024-03-25,13.1899995803833,0.12999916076660156,0.009953993613303291,0.009904778937777525,0.099489016341193,0,0,0,0
2024-03-26,13.239999771118164,0.05000019073486328,0.003790765149775055,0.00378359830573638,0.040977166674658776,0,0,0,0
2024-03-27,12.779999732971191,-0.46000003814697266,-0.0347432058987206,-0.03536110516659852,-0.3318379404244723,0,0,0,0
2024-03-28,13.010000228881836,0.23000049591064453,0.017996909289228258,0.017836882062060244,0.1732400737126083,0,0,0,0
2024-04-01,13.649999618530272,0.6399993896484357,0.04919288073705452,0.04802118356729235,0.4732639049353305,0,0,0,0
2024-04-02,14.609999656677246,0.9600000381469744,0.07032967508978882,0.06796670857897791,0.7072013647005414,0,0,0,0
2024-04-03,14.329999923706056,-0.27999973297118963,-0.019164937683158745,-0.019350965747436888,-0.20264576883251556,0,0,0,0
2024-04-04,16.350000381469727,2.02000045776367,0.14096304734949738,0.13187268415873454,1.4848526753517357,1,0,0,0
2024-04-05,16.030000686645508,-0.31999969482421875,-0.019571846321599473,-0.01976591121825466,-0.2341823708818022,0,0,0,0
2024-04-08,15.1899995803833,-0.840001106262207,-0.05240181349224815,-0.053824720473343746,-0.6153582670053208,0,0,0,0
2024-04-09,14.979999542236328,-0.21000003814697266,-0.013824887685854326,-0.013921341452395097,-0.15228382957483955,0,0,0,0
2024-04-10,15.800000190734863,0.8200006484985352,0.05473969783420429,0.053294004573997356,0.6043722174876031,0,0,0,0
2024-04-11,14.90999984741211,-0.8900003433227539,-0.05632913497334324,-0.057977833562030234,-0.6530237216647973,0,0,0,0
2024-04-12,17.309999465942383,2.3999996185302734,0.16096577083110009,0.1492522197928512,1.7668189386012267,1,0,0,0
2024-04-15,19.229999542236328,1.9200000762939453,0.11091855202373435,0.10518719746045635,1.4081855842964903,1,0,0,0
2024-04-16,18.399999618530277,-0.8299999237060511,-0.043161723529065,-0.044120891913135285,-0.6119910347801457,0,0,0,0
2024-04-17,18.209999084472656,-0.19000053405762074,-0.010326116195473967,-0.010379800419450191,-0.1417040036603058,0,0,0,0
2024-04-18,18.0,-0.20999908447265625,-0.011532075509642303,-0.011599085567274958,-0.15626331307296235,0,0,0,0
2024-04-19,18.709999084472656,0.7099990844726562,0.039444393581814285,0.03868633345731798,0.5200111238778795,0,0,0,0
2024-04-22,16.940000534057617,-1.769998550415039,-0.09460174436266822,-0.09938037060315086,-1.3043477639748822,0,0,1,0
2024-04-23,15.6899995803833,-1.2500009536743164,-0.07378990048797274,-0.07665418074960373,-0.9191248364086111,0,0,0,0
2024-04-24,15.970000267028809,0.2800006866455078,0.017845805872141796,0.017688438946844798,0.20697251022048424,0,0,0,0
2024-04-25,15.369999885559082,-0.6000003814697266,-0.03757046784203688,-0.03829442884280132,-0.44059706291321593,0,0,0,0
2024-04-26,15.029999732971191,-0.3400001525878906,-0.022121025056567434,-0.0223693641062761,-0.24873833942725818,0,0,0,0
2024-04-29,14.670000076293944,-0.35999965667724787,-0.023952073391426576,-0.024243588642927083,-0.26324635505122096,0,0,0,0
2024-04-30,15.649999618530272,0.9799995422363281,0.06680296776684846,0.06466629525553103,0.7250594714499538,0,0,0,0
2024-05-01,15.390000343322754,-0.25999927520751775,-0.016613372622684808,-0.01675292245214033,-0.19058983266378943,0,0,0,0
2024-05-02,14.68000030517578,-0.7100000381469744,-0.0461338546009209,-0.04723192618404859,-0.5226445757368863,0,0,0,0
2024-05-03,13.489999771118164,-1.1900005340576154,-0.08106270499449875,-0.08453739072202415,-0.8766688842353239,0,0,0,0
2024-05-06,13.489999771118164,0.0,0.0,0.0,0.003921364033490107,0,0,0,0
2024-05-07,13.229999542236328,-0.26000022888183594,-0.01927355324634561,-0.019461709726451115,-0.18835523751931124,0,0,0,0
2024-05-08,13.0,-0.22999954223632812,-0.017384697671535276,-0.017537586064898303,-0.16598547359284502,0,0,0,0
2024-05-09,12.6899995803833,-0.3100004196166992,-0.023846186124361513,-0.02413510880196279,-0.22510015864344884,0,0,0,0
2024-05-10,12.550000190734863,-0.1399993896484375,-0.011032261172400193,-0.011093567883784239,-0.09887296896222827,0,0,0,0
2024-05-13,13.600000381469728,1.050000190734865,0.0836653525718698,0.080349140015461,0.7841359614186086,0,0,0,0
2024-05-14,13.420000076293944,-0.1800003051757848,-0.013235316185802426,-0.013323683562622257,-0.12983441360636583,0,0,0,0
2024-05-15,12.449999809265137,-0.9700002670288068,-0.07228019832446086,-0.07502552963798115,-0.7165456938808937,0,0,0,0
2024-05-16,12.420000076293944,-0.029999732971193183,-0.0024096171430354474,-0.002412524942485117,-0.017101540430345466,0,0,0,0
2024-05-17,11.989999771118164,-0.4300003051757795,-0.034621602458483114,-0.0352351326981335,-0.31458556033216695,0,0,0,0
2024-05-20,12.149999618530272,0.1599998474121076,0.01334444123990064,0.013256188439842997,0.12484644320964651,0,0,0,0
2024-05-21,11.859999656677246,-0.28999996185302557,-0.023868310366918832,-0.024157773768248347,-0.21047538034444976,0,0,0,0
2024-05-22,12.289999961853027,0.43000030517578125,0.03625635055846632,0.035614555852416796,0.3264836803838153,0,0,0,0
2024-05-23,12.770000457763672,0.48000049591064453,0.03905618367782915,0.03831278541720984,0.36348651601864196,0,0,0,0
2024-05-24,11.93000030517578,-0.8400001525878924,-0.0657791795204834,-0.0680424442008909,-0.6223950725442808,0,0,0,0
2024-05-28,12.920000076293944,0.9899997711181641,0.08298405245544349,0.07972024256920074,0.7453362585304747,0,0,0,0
2024-05-29,14.279999732971191,1.3599996566772479,0.10526313070017879,0.10008343395238173,1.0208671460327434,1,0,0,0
2024-05-30,14.470000267028809,0.1900005340576172,0.01330535977664793,0.013217620885411119,0.14485363042115587,0,0,0,0
2024-05-31,12.920000076293944,-1.550000190734865,-0.10711818674023654,-0.11330105483779285,-1.1565476542291955,0,0,1,0
2024-06-03,13.109999656677246,0.18999958038330256,0.014705849788029024,0.014598767328195095,0.14660158842122434,0,0,0,0
2024-06-04,13.15999984741211,0.05000019073486328,0.003813897181103032,0.003806642714591746,0.041722374320434734,0,0,0,0
2024-06-05,12.630000114440918,-0.5299997329711914,-0.04027353640702469,-0.0411069688789083,-0.392660074592754,0,0,0,0
2024-06-06,12.579999923706056,-0.050000190734861505,-0.0039588432527163375,-0.003966700215845442,-0.032576792539806144,0,0,0,0
2024-06-07,12.220000267028809,-0.35999965667724787,-0.028616825028659587,-0.02903426961235933,-0.2650542753111385,0,0,0,0
2024-06-10,12.739999771118164,0.5199995040893555,0.042553149977613725,0.041672656583176426,0.3956949409763063,0,0,0,0
2024-06-11,12.850000381469728,0.11000061035156428,0.008634270983343129,0.008597208849178362,0.0873674457598162,0,0,0,0
2024-06-12,12.039999961853027,-0.810000419616701,-0.06303505023896794,-0.06510940431526668,-0.6042861649445709,0,0,0,0
2024-06-13,11.9399995803833,-0.10000038146972656,-0.008305679550378975,-0.008340363891643499,-0.06961638195956321,0,0,0,0
2024-06-14,12.65999984741211,0.7200002670288086,0.060301532021133974,0.058553331842595924,0.54767162864092,0,0,0,0
2024-06-17,12.75,0.09000015258789062,0.0071090168777756535,0.00708386694116081,0.07260867909933916,0,0,0,0
2024-06-18,12.300000190734863,-0.4499998092651367,-0.03529410268746169,-0.035931993719164,-0.3344808050990602,0,0,0,0
2024-06-20,13.279999732971191,0.9799995422363281,0.07967475829590032,0.07665984605542553,0.7444744300982389,0,0,0,0
2024-06-21,13.199999809265137,-0.07999992370605469,-0.006024090761646117,-0.006042308797982177,-0.056312396598741286,0,0,0,0
2024-06-24,13.329999923706056,0.13000011444091975,0.009848493660558288,0.009800313324426213,0.10232235863314165,0,0,0,0
2024-06-25,12.84000015258789,-0.48999977111816584,-0.03675917283740948,-0.03745181832153355,-0.3663511245526663,0,0,0,0
2024-06-26,12.550000190734863,-0.28999996185302734,-0.022585666542580096,-0.022844629369817238,-0.21475320796813827,0,0,0,0
2024-06-27,12.239999771118164,-0.3100004196166992,-0.024701228279307874,-0.02501142239110621,-0.22971117964897966,0,0,0,0
2024-06-28,12.4399995803833,0.19999980926513672,0.01633985400367921,0.01620779519510318,0.15679654613444835,0,0,0,0
2024-07-01,12.220000267028809,-0.2199993133544922,-0.017684832859754307,-0.01784307798455309,-0.1617214002671539,0,0,0,0
2024-07-02,12.029999732971191,-0.1900005340576172,-0.015548324869538943,-0.01567046780555481,-0.13882980555100613,0,0,0,0
2024-07-03,12.09000015258789,0.06000041961669922,0.004987566163634494,0.004975169458022677,0.051098741312357185,0,0,0,0
2024-07-05,12.479999542236328,0.3899993896484375,0.03225801362500036,0.03174864901379815,0.30181270253935794,0,0,0,0
2024-07-08,12.369999885559082,-0.1099996566772461,-0.008814075377564845,-0.008853149108591918,-0.07865685876960536,0,0,0,0
2024-07-09,12.510000228881836,0.1400003433227539,0.01131773198205055,0.011254165621822132,0.11166076638775277,0,0,0,0
2024-07-10,12.850000381469728,0.3400001525878924,0.027178269094107144,0.02681549825285856,0.2638944549587227,0,0,0,0
2024-07-11,12.920000076293944,0.0699996948242152,0.005447446906317488,0.005432663231971446,0.057881987685728706,0,0,0,0
2024-07-12,12.460000038146973,-0.4600000381469709,-0.035603717912586874,-0.036252987838698125,-0.3464386699818121,0,0,0,0
2024-07-15,13.119999885559082,0.6599998474121094,0.0529694899993165,0.05161425837245037,0.5087798617233263,0,0,0,0
2024-07-16,13.1899995803833,0.06999969482421875,0.0053353426398474735,0.005321160122665702,0.05765537870161968,0,0,0,0
2024-07-17,14.479999542236328,1.2899999618530273,0.09780136488947022,0.09330942042807866,0.9901332117416094,0,0,0,0
2024-07-18,15.93000030517578,1.4500007629394513,0.10013817740186948,0.0954357877351999,1.1108936501538322,1,0,0,0
2024-07-19,16.520000457763672,0.5900001525878924,0.037037045906157084,0.03636765272324061,0.45170347853223974,0,0,0,0
2024-07-22,14.90999984741211,-1.6100006103515625,-0.09745766136434542,-0.10253967725977953,-1.2310951069379017,0,0,1,0
2024-07-23,14.720000267028809,-0.18999958038330078,-0.012743097406287318,-0.01282498710144342,-0.14321537907981344,0,0,0,0
2024-07-24,18.040000915527344,3.320000648498535,0.22554351822499452,0.20338443394305505,2.5420269991811733,1,1,0,1
2024-07-25,18.459999084472656,0.4199981689453125,0.023281493771090345,0.023014614095178576,0.31822491313135487,0,0,0,0
2024-07-26,16.389999389648438,-2.0699996948242188,-0.11213433355830271,-0.11893482396303545,-1.5801502999155488,0,0,1,0
2024-07-29,16.600000381469727,0.21000099182128906,0.012812751655983723,0.012731362826129189,0.16014468951261915,0,0,0,0
2024-07-30,17.690000534057617,1.0900001525878906,0.06566265828551643,0.063596820018895,0.8305622188970173,0,0,0,0
2024-07-31,16.360000610351562,-1.3299999237060547,-0.07518371303299154,-0.07816016987934349,-1.0149710872319702,0,0,1,0
2024-08-01,18.59000015258789,2.229999542236328,0.13630803539367387,0.1277844414592626,1.6998792979463846,1,0,0,0
2024-08-02,23.38999938964844,4.79999923706055,0.2582032919667485,0.22968474456012045,3.6506568416904503,1,1,0,1
2024-08-05,38.56999969482422,15.180000305175778,0.6489953271180455,0.5001662098063426,11.436377930108481,1,1,0,1
2024-08-06,27.709999084472656,-10.860000610351562,-0.2815660019776688,-0.3306814384725931,-7.497396731968257,0,0,1,1
2024-08-07,27.850000381469727,0.1400012969970703,0.005052374652567915,0.005039654235304614,0.08121014306970703,0,0,0,0
2024-08-08,23.790000915527344,-4.059999465942383,-0.1457809483063327,-0.1575676172720195,-2.6960587121202897,0,0,1,1
2024-08-09,20.3700008392334,-3.4200000762939453,-0.1437578791374391,-0.15520209136037755,-2.257904979301816,0,0,1,1
2024-08-12,20.709999084472656,0.3399982452392578,0.01669112573546916,0.016553359762280895,0.21926141337084873,0,0,0,0
2024-08-13,18.1200008392334,-2.589998245239258,-0.12506027811373066,-0.13360028427033255,-1.704481124530552,0,0,1,0
2024-08-14,16.190000534057617,-1.9300003051757812,-0.10651215318914042,-0.11262254625371604,-1.2667452009748643,0,0,1,0
2024-08-15,15.229999542236328,-0.9600009918212891,-0.05929592094835401,-0.06112666382606369,-0.6286360877677746,0,0,0,0
2024-08-16,14.800000190734863,-0.42999935150146484,-0.028233707447526624,-0.02863994319280172,-0.28052241577122317,0,0,0,0
2024-08-19,14.649999618530272,-0.15000057220459162,-0.010135173666990571,-0.010186884233373217,-0.09660848828680199,0,0,0,0
2024-08-20,15.880000114440918,1.2300004959106463,0.08395908040535804,0.08062015360140995,0.8094531522238526,0,0,0,0
2024-08-21,16.270000457763672,0.3900003433227539,0.024559215397492062,0.0242624863407932,0.2568236230381864,0,0,0,0
2024-08-22,17.549999237060547,1.279998779296875,0.07867232595473528,0.07573095707315058,0.8414791089685056,0,0,0,0
2024-08-23,15.859999656677246,-1.6899995803833008,-0.09629627657273676,-0.10125371187992283,-1.111772462036383,0,0,1,0
2024-08-26,16.149999618530273,0.28999996185302734,0.018284991685414864,0.018119831488631277,0.19131548534602683,0,0,0,0
2024-08-27,15.43000030517578,-0.719999313354494,-0.044582001879949096,-0.045606339895099435,-0.47306713879109175,0,0,0,0
2024-08-28,17.110000610351562,1.680000305175783,0.10887882514248881,0.10334943742316494,1.1066689422818101,1,0,0,0
2024-08-29,15.649999618530272,-1.4600009918212908,-0.0853302711712347,-0.08919223096521511,-0.9610852044267713,0,0,0,0
2024-08-30,15.0,-0.6499996185302717,-0.041533522963198344,-0.04242069150888916,-0.42674336219058245,0,0,0,0
2024-09-03,20.71999931335449,5.719999313354489,0.38133328755696594,0.3230491831498097,3.767477514431939,1,1,0,1
2024-09-04,21.31999969482422,0.6000003814697301,0.028957548327861904,0.028546200731562887,0.3871714820179098,0,0,0,0
2024-09-05,19.899999618530277,-1.4200000762939418,-0.06660413211162808,-0.06892587242246906,-0.9309927446031665,0,0,0,0
2024-09-06,22.3799991607666,2.4799995422363246,0.12462309496363133,0.1174479528234067,1.6148857027393422,1,0,0,0
2024-09-09,19.450000762939453,-2.9299983978271484,-0.13092039802055044,-0.14032055609438698,-1.9150240922937363,0,0,1,0
2024-09-10,19.07999992370605,-0.370000839233402,-0.019023178648836403,-0.019206447268627524,-0.243399954418361,0,0,0,0
2024-09-11,17.690000534057617,-1.389999389648434,-0.07285112134206151,-0.07564112366000941,-0.90707227693092,0,0,0,0
2024-09-12,17.06999969482422,-0.6200008392333984,-0.035048096128643014,-0.03567701943304913,-0.40463048880530633,0,0,0,0
2024-09-13,16.559999465942383,-0.5100002288818359,-0.029876991095463934,-0.030332402221190158,-0.3326350128865147,0,0,0,0
2024-09-16,17.139999389648438,0.5799999237060547,0.03502415111177348,0.034424760852600045,0.3780628756689105,0,0,0,0
2024-09-17,17.610000610351562,0.470001220703125,0.027421309068831112,0.02705207960763012,0.30600562798256925,0,0,0,0
2024-09-18,18.229999542236328,0.6199989318847656,0.03520720672322497,0.034601606412624886,0.40365029174398065,0,0,0,0
2024-09-19,16.329999923706055,-1.8999996185302734,-0.10422378860340853,-0.11006466126974956,-1.242300170702261,0,0,1,0
2024-09-20,16.149999618530273,-0.18000030517578125,-0.011022676424785383,-0.011083876262113712,-0.11723798676068568,0,0,0,0
2024-09-23,15.890000343322754,-0.25999927520751953,-0.01609902670890473,-0.016230023893409662,-0.16940883812813717,0,0,0,0
2024-09-24,15.390000343322754,-0.5,-0.031466330345934046,-0.03197203199588028,-0.32616932202297744,0,0,0,0
2024-09-25,15.40999984741211,0.01999950408935547,0.0012995129072905787,0.001298669271190711,0.014239345216727569,0,0,0,0
2024-09-26,15.369999885559082,-0.039999961853027344,-0.002595714617073419,-0.0025990893253782232,-0.025046956288397634,0,0,0,0
2024-09-27,16.959999084472656,1.5899991989135742,0.10344822451218505,0.09844002627741899,1.0427551878634576,1,0,0,0
2024-09-30,16.729999542236328,-0.22999954223632812,-0.013561294495994303,-0.013654088745303383,-0.15100250657307068,0,0,0,0
2024-10-01,19.26000022888184,2.5300006866455114,0.15122538887453674,0.14082693061688456,1.6583116395588102,1,0,0,0
2024-10-02,18.899999618530277,-0.3600006103515625,-0.018691620253031727,-0.018868516371758126,-0.2382118755344355,0,0,0,0
2024-10-03,20.489999771118164,1.590000152587887,0.0841269938984015,0.0807750491983783,1.0394672647218148,1,0,0,0
2024-10-04,19.209999084472656,-1.2800006866455078,-0.06246953152482426,-0.06450602195882116,-0.8422020755739645,0,0,0,0
