date,sp500_close,sp500_open,sp500_high,sp500_low,sp500_volume,sp500_log_return_1d,sp500_abs_return,sp500_return_5d,sp500_return_21d,sp500_fwd_return_1d,sp500_fwd_return_5d,sp500_rv5,sp500_rv10,sp500_rv21,sp500_gk5,sp500_gk10,sp500_yz5,sp500_yz10,rolling_vol_threshold,rolling_vol_zscore,is_shock_rolling_vol,drawdown_pct,is_shock_drawdown_down,is_shock_drawdown_up,is_shock_drawdown,drawdown_abs,garch_cond_vol,garch_std_resid,garch_vol_innovation_z,is_shock_garch_residual,is_shock_garch_vol_jump,is_shock_garch,jump_local_vol,jump_lm_stat,is_shock_jump
2025-06-23,6025.169921875,5969.669921875,6028.77001953125,5943.22998046875,5597000000,0.0095606550712594,0.0095606550712594,0.0080642374478538,0.0308934322080449,0.0110603286169586,0.0294017103034047,0.1232456579303297,0.1102636774812641,0.1165224956755404,0.0983836827417769,0.0891137659774312,0.1099331242768331,0.103288495720123,0.7649930437892054,-0.5364394188589561,False,0.0070953856284183825,False,False,False,0.0070953856284183825,0.008143037256789772,1.0839393099387213,-1.001256298458915,False,False,False,0.007231277089570737,1.3221253940121025,False
2025-06-24,6092.18017578125,6061.2099609375,6101.759765625,6059.25,5443690000,0.0110603286169586,0.0110603286169586,0.0097910221823598,0.0428226620962326,-3.286108349665331e-06,0.0172222245765668,0.1304100537156572,0.1226270966989014,0.1209002606887718,0.0966414119763943,0.0897091232474682,0.1112206753604463,0.108206125316912,0.7650683450755923,-0.498534239422989,False,0.018611014185690777,False,False,False,0.018611014185690777,0.007849165693008663,1.3155833542699817,-1.026499600779672,False,False,False,0.007308685167774593,1.513313046473219,False
2025-06-25,6092.16015625,6104.22998046875,6108.509765625,6080.08984375,5171110000,-3.286108349665331e-06,3.286108349665331e-06,0.018292672476095,0.0498620223953283,0.0079881310325167,0.0219593849914073,0.0981364461159793,0.1206380622883614,0.1169630617843511,0.0929320971662543,0.088730827183458,0.0993238630326938,0.1078739758136496,0.7650961853691437,-0.6473998293002713,False,0.020831710594612973,False,False,False,0.020831710594612973,0.00757542032589155,-0.09733888853121549,-1.0460539463500709,False,False,False,0.007868385622145403,-0.0004176343798423719,False
2025-06-26,6141.02001953125,6112.08984375,6146.52001953125,6107.27001953125,5308140000,0.0079881310325167,0.0079881310325167,0.0267770239456497,0.0370646789552904,0.00520539925615,0.0222756321695546,0.0947995971199272,0.1236014355612087,0.0997102779962517,0.0880714444007537,0.0850957255911541,0.0922984792103774,0.1056740660108802,0.7648402382416741,-0.6510007150964748,False,0.019227689701438067,False,False,False,0.019227689701438067,0.007326599511834273,0.9900956281928938,-1.062416876777608,False,False,False,0.007116502294670229,1.1224799349111798,False
2025-06-27,6173.06982421875,6150.7001953125,6187.68017578125,6132.35009765625,7889350000,0.00520539925615,0.00520539925615,0.0343893244192341,0.0483175024357884,0.0051511375061288,0.0091768648091606,0.0691970135298284,0.1243824211897396,0.0966905535162833,0.0839831874894325,0.0886862073295685,0.0866494092026343,0.107078541512622,0.765114237854014,-0.7641148908957738,False,0.013277619194367762,False,False,False,0.013277619194367762,0.007089567619118611,0.6306875976135319,-1.0695305954389362,False,False,False,0.006425924330426308,0.8100623332121721,False
2025-06-30,6204.9501953125,6193.35986328125,6215.080078125,6174.97021484375,5782900000,0.0051511375061288,0.0051511375061288,0.0298382080121573,0.0495216269671503,-0.0011191571098791,0.0033095840525621,0.0649107260959258,0.0995097074735648,0.0970344351278795,0.0675474711511044,0.0843860470953104,0.0691555412169161,0.0923239637316017,0.7656722009620185,-0.7732150515418674,False,0.018513964861345267,False,False,False,0.018513964861345267,0.0068696346018509635,0.6429804313913975,-1.0752764585635046,False,False,False,0.006548373651569133,0.7866285249154155,False
2025-07-01,6198.009765625,6187.25,6210.77978515625,6177.97021484375,6275310000,-0.0011191571098791,0.0011191571098791,0.0173713821308933,0.0484328215885154,0.0047338743064907,0.0104725439392208,0.0611591843191912,0.0968380196612372,0.0974214420578721,0.0669693044868562,0.0831397926754825,0.0749039125686076,0.0930063101977417,0.7662179935921755,-0.7786774736355822,False,0.009280175917436573,False,False,False,0.009280175917436573,0.00666584985952341,-0.2780221630045833,-1.0798466115574206,False,False,False,0.006713502223702282,-0.16670242633239504,False
2025-07-02,6227.419921875,6193.8798828125,6227.60009765625,6188.2900390625,5645710000,0.0047338743064907,0.0047338743064907,0.0222022668734727,0.0491042671162365,0.0083043782106639,0.0084811107056556,0.0530430694925189,0.0746453553022589,0.0975990012028634,0.0667515638251773,0.0809078054232868,0.0741647328531111,0.0873824599084381,0.7609144673469045,-0.7910005730530514,False,0.008804387315208828,False,False,False,0.008804387315208828,0.006518944453622425,0.613562126294652,-1.0782087810837782,False,False,False,0.006746869054639013,0.7016401634823166,False
2025-07-03,6279.35009765625,6246.4599609375,6284.64990234375,6246.4599609375,3378110000,0.0083043782106639,0.0083043782106639,0.0225255865776445,0.0517522321738912,-0.007893368104244,-0.0031262392782341,0.0544234167794727,0.0732039155086881,0.099117164594553,0.0652302898057241,0.0774970000289489,0.0725499306622605,0.0834478310861188,0.7457753336248338,-0.7573071839310609,False,0.011990410881936642,False,False,False,0.011990410881936642,0.006341538329086497,1.1937610294985017,-1.0648787725496125,False,False,False,0.006633316167249582,1.251919552947708,False
2025-07-07,6229.97998046875,6259.0400390625,6262.06982421875,6201.0,5236740000,-0.007893368104244,0.007893368104244,0.0092191013337845,0.0434061575115722,-0.0007161432504695,0.0061735531569466,0.1018387986035315,0.0918514118817424,0.1051356435102476,0.0669112386245406,0.0759285507406647,0.0833515210240322,0.0866244954038859,0.7313724480238397,-0.5042124963996685,False,0.005158142057319903,False,False,False,0.005158142057319903,0.0061778043592123424,-1.396526093887729,-1.0683397207171859,False,False,False,0.006871368274265783,-1.1487330891295329,False
2025-07-08,6225.52001953125,6234.02978515625,6242.7001953125,6217.75,5739030000,-0.0007161432504695,0.0007161432504695,0.0033150667727017,0.0481909020012518,0.0060438027767796,0.0029255513417436,0.0982593016396626,0.0898327501538042,0.1022806993296814,0.0621016425114331,0.0648817187716506,0.0752871615594226,0.0779266444166911,0.7189352777054674,-0.49773530966500773,False,-0.00030508659566641505,False,False,False,0.00030508659566641505,0.006932144696836301,-0.2092051161974098,-0.9477248117395133,False,False,False,0.007252770184820948,-0.09874065111952526,False
2025-07-09,6263.259765625,6243.330078125,6269.16015625,6231.43017578125,4813340000,0.0060438027767796,0.0060438027767796,0.010527572957675,0.0438140225476384,0.0027424410729257,7.031709034825299e-05,0.1031180652525505,0.0807211876271692,0.0991425810419927,0.062681185465722,0.064860692082499,0.0759063117106737,0.0741779986871044,0.6426426496459513,-0.46046535947802814,False,-0.002562419960826179,False,False,False,0.002562419960826179,0.00674834557759569,0.7868159431666143,-0.9537385108559248,False,False,False,0.0069710569255585515,0.8669851417538588,False
2025-07-10,6280.4599609375,6266.7998046875,6290.22021484375,6251.43994140625,5367350000,0.0027424410729257,0.0027424410729257,0.0085171772143044,0.0457185430748936,-0.0033029717732258,0.0026872562574336,0.1008510826603609,0.0792436202117748,0.0990836284924119,0.066013337453223,0.0663834768403246,0.0776554057866189,0.074689035903117,0.5610004676570743,-0.46807691957131004,False,0.008102751634356364,False,False,False,0.008102751634356364,0.0065535923227509445,0.3064493620734222,-0.9605810885905066,False,False,False,0.006940887068330737,0.39511391640971466,False
2025-07-11,6259.75,6255.68017578125,6269.43994140625,6237.60009765625,4656210000,-0.0033029717732258,0.0033029717732258,-0.0031213576805608,0.0365866684433688,0.0014064243309367,0.005899737727851,0.0854210809724412,0.0797879866442366,0.1000132965230171,0.0678492169893285,0.0665526368906737,0.0818542276473925,0.0773759459322914,0.49689533800658703,-0.5737673127635357,False,0.005498332727444488,False,False,False,0.005498332727444488,0.006373542877417593,-0.6334104496039602,-0.9766566746671994,False,False,False,0.007009317182962747,-0.4712258964759356,False
2025-07-14,6268.56005859375,6255.14990234375,6273.31005859375,6239.22021484375,4722250000,0.0014064243309367,0.0014064243309367,0.0061926488120267,0.0409016934948482,-0.0039641450656725,0.0058914704025875,0.0560273975316153,0.0776517451323448,0.098706532598385,0.0571294034869645,0.0622128708429639,0.0677001605736791,0.07408583050905,0.421847559858475,-0.8755469774603805,False,0.0008462514995530857,False,False,False,0.0008462514995530857,0.006410890651112448,0.10487270508827636,-0.9586549835640409,False,False,False,0.006974044334484627,0.20166552770281937,False
2025-07-15,6243.759765625,6295.2900390625,6302.0400390625,6241.68017578125,5133670000,-0.0039641450656725,0.0039641450656725,0.0029298349433504,0.0328356444050139,0.0031885685253844,0.0104929439649269,0.0668516893256562,0.0792323386713128,0.1004763457143624,0.0625679490056127,0.0623352317930509,0.0800496668575368,0.0765546304928054,0.3323957626678221,-0.9427614783642319,False,-0.005843552150760267,False,False,False,0.005843552150760267,0.006241783906081045,-0.7527082037275663,-0.9729437221624061,False,False,False,0.006939359018950859,-0.5712552203808339,False
2025-07-16,6263.7001953125,6254.5,6268.1201171875,6201.58984375,5177460000,0.0031885685253844,0.0031885685253844,7.03195626527986e-05,0.0479724626628821,0.005359380240011,0.0150859075852456,0.05400195245736,0.079529857672457,0.0889174108339538,0.0775988673456683,0.0705355060402875,0.0964606007806502,0.0852232342228392,0.31666047864110014,-1.1126205952894639,False,0.0006310468169654637,False,False,False,0.0006310468169654637,0.0063652483203097,0.38560500950504667,-0.9364661551417809,False,False,False,0.006710615318935281,0.475152929178826,False
2025-07-17,6297.35986328125,6263.39990234375,6304.68994140625,6262.27001953125,5512290000,0.005359380240011,0.005359380240011,0.0026908701669721,0.0437999648586344,-9.049030280841674e-05,0.0104245073421677,0.0645058798828185,0.080397436482726,0.0859170591601102,0.0756926905904058,0.0710181108257887,0.0954856939448597,0.0854135393438967,0.31221427371731647,-0.9329749680921455,False,0.004594325398225685,False,False,False,0.004594325398225685,0.006199673383924143,0.7460527462099925,-0.9571587118524119,False,False,False,0.0061071014076976874,0.8775652936196174,False
2025-07-18,6296.7900390625,6312.9501953125,6315.60986328125,6285.27001953125,5184700000,-9.049030280841674e-05,9.049030280841674e-05,0.0059171754562881,0.052496157757722,0.0013981570056732,0.0144814486466566,0.0559163674672929,0.0697189636851581,0.0776362251226903,0.0744366076612916,0.071219115433239,0.0874589197912975,0.0851277252095218,0.3077536190491544,-1.0231853199850365,False,0.00849332380298451,False,False,False,0.00849332380298451,0.006047047211871454,-0.13636195654616326,-0.9762869068623349,False,False,False,0.00567687965110995,-0.01594014817466211,False
2025-07-21,6305.60009765625,6304.740234375,6336.080078125,6303.7900390625,5010840000,0.0013981570056732,0.0013981570056732,0.0059088592461868,0.0542947721829902,0.0006373284966667,0.01326013411225,0.0559142886791627,0.0527719548748215,0.0770988131093167,0.0744268836820986,0.0663442904755377,0.087537620195415,0.0791416790503929,0.29379732680178183,-1.0166664590607626,False,0.006689321173945384,False,False,False,0.006689321173945384,0.005915622093262422,0.1122553315398786,-1.0043819734403465,False,False,False,0.00566150115460721,0.24695870715056015,False
2025-07-22,6309.6201171875,6306.60009765625,6316.1201171875,6281.7099609375,5662040000,0.0006373284966667,0.0006373284966667,0.0105481879564126,0.057270349470829,0.0077815321457028,0.0096589754181164,0.0348144011782682,0.0518200437887783,0.0755369221825873,0.0725819778401331,0.067760208640302,0.0840541942626376,0.0807899833244939,0.27290821966547446,-1.3863282300936393,False,0.0019468879296127284,False,False,False,0.0019468879296127284,0.0057857481430726035,-0.01672530280782427,-1.0351899373740998,False,False,False,0.005657498232039011,0.1126520010306749,False
2025-07-23,6358.91015625,6326.89990234375,6360.64013671875,6317.490234375,5642510000,0.0077815321457028,0.0077815321457028,0.0152002742737833,0.055391007839185,0.0006979799969332,0.0006272293339041,0.0539076273887917,0.0567360018750827,0.0737161088103695,0.0557905292560721,0.0675802018641675,0.0630046117090961,0.0806808831022657,0.25692150064948927,-1.078780740361475,False,0.00986536263749227,False,False,False,0.00986536263749227,0.005666654960366634,1.2436676149622905,-1.0664815973867168,False,False,False,0.005509722078240127,1.4123275249099891,False
2025-07-24,6363.35009765625,6368.60009765625,6381.31005859375,6360.56982421875,5282720000,0.0006979799969332,0.0006979799969332,0.0104790318177268,0.0445111461005378,0.0039664510016805,-0.0037724127094036,0.0512396108994018,0.0564255895729434,0.0671176928825061,0.0527933829331991,0.0652553625778997,0.0599987273346777,0.0792088006050175,0.23905193357321386,-1.1627382959599337,False,0.009158525613044421,False,False,False,0.009158525613044421,0.0055573467008022,-0.006498944791582445,-1.0980039839121805,False,False,False,0.004693061166072172,0.14872595353735182,False
2025-07-25,6388.64013671875,6370.009765625,6395.81982421875,6368.52978515625,4470720000,0.0039664510016805,0.0039664510016805,0.014586812818349,0.0486658217881204,0.0001768424712665,-0.0238602508966539,0.0484046985696632,0.0513533437050867,0.066978415530127,0.0512384992259127,0.0638991093953778,0.0574804772951816,0.0733002962733044,0.2378979343139555,-1.1788949921744312,False,0.012523736463309065,False,False,False,0.012523736463309065,0.005457290516788428,0.5923001726602817,-1.1293078756545623,False,False,False,0.004740342527889918,0.8367435429705323,False
2025-07-28,6389.77001953125,6397.68994140625,6401.06982421875,6375.7900390625,4565620000,0.0001768424712665,0.0001768424712665,0.0133484395729892,0.0405063001274805,-0.0029638301974668,-0.009407528876506,0.0514658434973963,0.0521417432093678,0.0639632886216515,0.0482974579973789,0.0627375703372278,0.0515384240875156,0.0714299593994065,0.23792351324380018,-1.0827966317534532,False,0.004853011368767035,False,False,False,0.004853011368767035,0.005365784837200659,-0.10385329117177519,-1.159888990616907,False,False,False,0.004764195520674912,0.03711906249419585,False
2025-07-29,6370.85986328125,6405.6201171875,6409.259765625,6363.919921875,5076120000,-0.0029638301974668,0.0029638301974668,0.0097057738748695,0.0320407908374067,-0.0012502139385094,-0.0113134024595013,0.0649345738330291,0.0491389100433619,0.0648828599361294,0.0477355830385081,0.0614281262745815,0.0497485873833664,0.0687311636528295,0.23786845030381315,-0.7938413990456458,False,0.0011801591158351332,False,False,False,0.0011801591158351332,0.005286850371585269,-0.6994574886535645,-1.187697822606738,False,False,False,0.004395209753072129,-0.6743319122358531,False
2025-07-30,6362.89990234375,6381.22998046875,6396.5400390625,6336.3798828125,5375070000,-0.0012502139385094,0.0012502139385094,0.0006274260833563,0.0254554351057598,-0.0037016620463745,-0.002807666301139,0.0408747954731942,0.0511808013890256,0.0641313238158532,0.0607948960038401,0.0583463903544614,0.0597521374195774,0.0615806372279912,0.2374653120953645,-1.2640228519252452,False,-0.004029063122065302,False,False,False,0.004029063122065302,0.005413092542625026,-0.36657618712657813,-1.1488093132587092,False,False,False,0.004140581610666685,-0.301941624647292,False
2025-07-31,6339.39013671875,6427.02001953125,6427.02001953125,6327.64013671875,6077080000,-0.0037016620463745,0.0037016620463745,-0.0037653060997421,0.0228106079919176,-0.0161213871855698,9.619757340769112e-05,0.0482591654659514,0.0525958417113464,0.0659059303764066,0.0767635430947363,0.0658778522342253,0.0948530926172089,0.080053588803839,0.23827798675035722,-1.0941473374737862,False,-0.007884459481093509,False,False,False,0.007884459481093509,0.005383359134559401,-0.8239760383489516,-1.1583982564879132,False,False,False,0.004119969558782743,-0.8984683002046662,False
2025-08-01,6238.009765625,6287.27978515625,6287.27978515625,6212.68994140625,5827150000,-0.0161213871855698,0.0161213871855698,-0.0235778456557602,0.0017005186550533,0.0146295644914144,0.0239870395753666,0.1035249521224184,0.0996035962669501,0.0874039291371816,0.0893432218329678,0.072827175870065,0.1322983351672608,0.1014420250501855,0.23825600572490135,-0.02542926909242943,False,-0.02085277348854242,False,False,False,0.02085277348854242,0.005583242976935122,-3.0189415258355607,-1.0824133833674692,True,False,True,0.004113240978289794,-3.9193879645419565,False
