Time,Factor1_raw,Factor1_z,Factor1_cumulative,Factor1_smoothed,Factor2_raw,Factor2_z,Factor2_cumulative,Factor2_smoothed,Factor3_raw,Factor3_z,Factor3_cumulative,Factor3_smoothed,Composite_Index
2022-10-16,0.06681544135186814,0.06691731593661346,-0.8789404180609884,0.8333872419750883,-1.0161034941523623,-1.0516112817011545,-2.916429655428146,-2.267683674041619,-1.8511028264706604,-1.919292534913799,-1.9891477043729848,-1.5805774461595476,-1.185487200361326
2022-10-17,2.141407197197185,2.144672235406485,1.2657318173454963,0.7809097444093742,0.6203161634391239,0.6419931428720629,-2.274436512556083,-2.3172054636903496,0.23289487489514202,0.24147410312055614,-1.7476736012524288,-1.585713775115575,0.6401230403636389
2022-10-18,0.12910778991067434,0.12930464264738337,1.3950364599928797,0.5464324829766513,0.34225941497453216,0.3542196873911009,-1.920216825164982,-2.2671183803866968,-0.18583008653774274,-0.1926755730443632,-1.940349174296792,-1.509944718218287,0.7651515478127812
2022-10-19,-0.00788198703169484,-0.00789400482488118,1.3871424551679985,0.3089308492153385,-0.10274817743680721,-0.10633871764894892,-2.026555542813931,-2.32857465261531,-0.0812734684596519,-0.08426736703685454,-2.0246165413336463,-1.559150692873392,0.7404971437957739
2022-10-20,-0.15048724266745966,-0.15071669300178397,1.2364257621662145,0.3535273629510396,-0.25590757184988694,-0.26485027477893575,-2.2914058175928664,-2.3153056015289923,-0.18656707260092428,-0.1934397077154213,-2.2180562490490674,-1.6347183631531372,0.574277849580968
2022-10-21,-0.4543000180794778,-0.45499269666926523,0.7814330654969492,0.5941040361538177,-0.4342221525930328,-0.44939606748652955,-2.740801885079396,-2.3512006639536533,0.5546697527539655,0.575102312297205,-1.6429539367518624,-1.8051125344958276,0.20818829379639026
2022-10-22,-1.8098245970269535,-1.812584065879565,-1.0311510003826159,0.8261552010857045,0.940023599965597,0.9728727717975209,-1.767929113281875,-2.2415320033844948,0.934151226455839,0.9685628749406908,-0.6743910618111716,-1.7986154850734402,-1.0769899496050237
2022-10-23,0.04571429275319372,0.04578399407517755,-0.9853670063074383,0.8360632035812184,-1.0560529451073122,-1.0929567682227201,-2.860885881504595,-2.2426699061149336,-1.5018944531158243,-1.5572202531771848,-2.2316113149883563,-1.825404689365694,-1.2867762011021677
2022-10-24,2.2926915305163003,2.296187234396941,1.310820228089503,0.7814105053045138,0.3587721621683582,0.3713094733635352,-2.48957640814106,-2.303967729472903,0.4080509251680076,0.4230824367724768,-1.8085288782158795,-1.7868361432141733,0.6491333045803269
2022-10-25,0.14886179794822033,0.14908876994067569,1.4599089980301787,0.5339907534739767,0.25683238944131054,0.26580741016746035,-2.2237689979735995,-2.278153265326041,0.033498017396724665,0.034731995329793326,-1.7737968828860862,-1.6194009756530938,0.8005244694847553
2022-10-26,-0.018309849448523843,-0.01833776677229775,1.441571231257881,0.3049417217958259,0.39038396114177837,0.4040259482370414,-1.819743049736558,-2.3636006663519487,-0.14503753012027068,-0.15038032726302625,-1.9241772101491124,-1.5836631753100021,0.8146782093445482
2022-10-27,-0.07664253085010521,-0.07675938895724642,1.3648118423006346,0.3204178229581112,-0.4503354937169487,-0.4660724901239152,-2.285815539860473,-2.4180783145240166,-0.0881415341614866,-0.09138843402585671,-2.015565644174969,-1.5737231433439365,0.6962798161291819
2022-10-28,-0.5155163489546262,-0.5163023650748011,0.8485094772258335,0.529688831375626,-0.23902671823123642,-0.24737951888420523,-2.5331950587446785,-2.502832621799077,0.44452674743842513,0.46090193139338487,-1.554663712781584,-1.6403681327094521,0.2916612878489828
2022-10-29,-1.9326178466556443,-1.935564540363205,-1.0870550631373714,0.7469870046681862,0.7389611238753394,0.7647841573993711,-1.7684109013453075,-2.434685777457479,1.1616082850489278,1.2043988470587341,-0.35026486572285,-1.610235353363127,-1.0945602643393322
2022-10-30,0.03294028393806332,0.03299050852207694,-1.0540645546152945,0.7286238566206864,-1.3309585144860088,-1.3774689265066358,-3.1458798278519433,-2.422255467623086,-1.4567505608460418,-1.5104133798953026,-1.8606782456181525,-1.6449464090529897,-1.3402159735906891
2022-10-31,1.987228672018304,1.9902586317350963,0.9361940771198018,0.6552736119426085,-0.13498160016270846,-0.13969853894813378,-3.285578366800077,-2.4155297310505968,0.30585764573718777,0.31712462852694917,-1.5435536170912034,-1.6646429588387885,0.2856373247805053
2022-11-01,0.12517415161798554,0.12536500667272918,1.061559083792531,0.39646379129386966,0.6474799610646904,0.6701061807675998,-2.6154721860324774,-2.350374937487505,0.19551057177016168,0.2027126616248767,-1.3408409554663268,-1.5676659681540763,0.47414201076209134
2022-11-02,0.12586373634988934,0.1260556428256337,1.1876147266181647,0.1382532832882813,0.4213313043872409,0.43605474794386184,-2.1794174380886155,-2.3581843196174423,-0.5685005178861536,-0.5894425660587782,-1.930283521525105,-1.5916881270723877,0.5710064688216634
2022-11-03,-0.06033398679756806,-0.06042597900366098,1.1271887476145037,0.20238196530155675,-0.17958042476138206,-0.18585587170851445,-2.36527330979713,-2.317058886347151,-0.2173493414988763,-0.2253559135894038,-2.1556394351145087,-1.7133980543466585,0.48342779966650884
2022-11-04,-0.4001720475679414,-0.40078219636510304,0.7264065512494007,0.4249149784166132,0.2017128131783786,0.2087616775484219,-2.156511632248708,-2.3888388620879897,0.1783086380368032,0.18487705437043547,-1.9707623807440733,-1.8120314666228168,0.19609121240270994
2022-11-05,-1.8700821819114366,-1.8729335264789078,-1.146526975229507,0.6338150200676169,0.9549458862681266,0.9883165181430695,-1.1681951141056386,-2.491302996247256,0.9802454406124937,1.016355077442083,-0.9544073033019902,-1.8021686410774858,-1.132301921522475
2022-11-06,-0.07065852832409474,-0.07076626252574167,-1.2172932377552488,0.6599600817147844,-1.1553408047069713,-1.1957142470542075,-2.363909361159846,-2.4555612572873304,-1.2551437693927252,-1.301379930056093,-2.2557872333580833,-1.8912164728234617,-1.425278083548859
2022-11-07,2.70296827564014,2.707089535113836,1.4897962973585874,0.6091289778957065,0.23379853363785627,0.24196863511807745,-2.1219407260417684,-2.440583310475775,-0.49764387442276486,-0.5159757521662081,-2.7717629855242913,-1.8864324098252265,0.7497440486218795
2022-11-08,-0.3509860751963144,-0.35152122934539365,1.138275068013194,0.4110424108831457,-0.3519703124946298,-0.3642699327119256,-2.486210658753694,-2.3544540311460107,1.3841746805359878,1.4351639970398593,-1.336598988484432,-1.7982102334593761,0.550094630446577
2022-11-09,-0.10318188303153665,-0.10333920611845183,1.034935861894742,0.2201931114259855,-1.6274395538835011,-1.6843105106909102,-4.170521169444604,-2.343215385994087,-0.41033533836505925,-0.4254510016804129,-1.762049990164845,-1.8907987107740047,0.2551377099133668
2022-11-10,0.16246112459085993,0.16270883169673375,1.1976446935914757,0.1172151204542912,1.200411743674547,1.2423601922437826,-2.9281609772008217,-2.3659374350744327,-0.6481073905944519,-0.671981944386118,-2.434031934550963,-1.7572801115505488,0.4582739874924578
2022-11-11,-0.6434156217783983,-0.6443966479897216,0.5532480456017541,0.20078169057926654,0.4468529601857855,0.46246825928389745,-2.4656927179169243,-2.5270242227301365,1.1004923940534879,1.1410316090669919,-1.293000325483971,-1.6809446999218642,0.08178243298881274
2022-11-12,-1.344449085829972,-1.3464989891091983,-0.7932509435074442,0.2870645659086024,1.108820292413275,1.1475680731259517,-1.3181246447909727,-2.560729641472979,0.2362362519419411,0.244938567617367,-1.048061757866604,-1.5019020696980778,-0.8695457840663372
2022-11-13,0.011928508959688593,0.011946696550345975,-0.7813042469570982,0.10867848442028898,-0.9031998494626009,-0.9347622134869197,-2.2528868582778925,-2.611759712071483,-1.9612164487555332,-2.033462450394193,-3.081524208260797,-1.3181186509562042,-1.1311820198821008
2022-11-14,0.4772032889120719,0.4779308884895558,-0.30337335846754243,-0.07447845938736804,-0.1264272579078407,-0.13084526477427003,-2.3837321230521624,-2.609917755651457,2.3590468051003524,2.4459478197512854,-0.6355763885095116,-1.18350975094164,-0.5476593564552857
2022-11-15,-0.00747651594734931,-0.007487915512211356,-0.31086127397975377,-0.4487153849465752,-0.38198247100917226,-0.39533086761051545,-2.779062990662678,-2.370557557641944,0.4287299302995319,0.4445232014943645,-0.19105318701514712,-0.8669952571935597,-0.5566230313352754
2022-11-16,-0.043536829174110656,-0.043603210482136175,-0.35446448446188994,-0.8594416696026783,0.07546240456338657,0.07809944207440604,-2.700963548588272,-2.3811070183742693,-0.2645619837512101,-0.2743077441050687,-0.4653609311202158,-0.6304864717138046,-0.6073827492315885
2022-11-17,0.0603080143318888,0.060399966937343,-0.29406451752454693,-0.714597889454951,0.06640170562899665,0.0687221165614664,-2.6322414320268055,-2.382225773788935,-0.45192032334396004,-0.4685678669853408,-0.9339287981055566,-0.7259998399546645,-0.5914743511452463
2022-11-18,-0.39862206702209024,-0.3992298525388293,-0.6932943700633762,-0.4568501817449162,0.15889765108921108,0.16445033747337165,-2.467791094553434,-2.5138087782848104,0.9099004938209082,0.9434188097667668,0.009490011661210218,-0.7640953049748204,-0.8171102620617505
2022-11-19,-2.0110727085288103,-2.014139023633953,-2.7074333936973294,-0.295036041378851,0.6675445281966179,0.6908719052039545,-1.7769191893494796,-2.549697841929825,1.3440921529400038,1.3936049356547473,1.4030949473159575,-0.48520524990433217,-2.258462581339173
2022-11-20,-0.20187695421303659,-0.20218475927222632,-2.9096181529695557,-0.40133488997555417,-1.2143025323003673,-1.2567363951745918,-3.0336555845240714,-2.938158419869302,-1.419739593686073,-1.472039027069369,-0.06894407975341155,-0.5389940865306746,-2.678919378781521
2022-11-21,4.903827055575245,4.911304000048584,2.001685847079028,-0.447670687168373,0.5379757238184981,0.55677531246049,-2.4768802720635814,-2.857420446180714,-2.1017664384215218,-2.1791899281391576,-2.248134007892569,-0.5759034460295854,1.1727212412889894
2022-11-22,-0.2171286539135742,-0.21745971348612514,1.7842261335929028,-0.4748349260204824,-0.1517707801638011,-0.1570744176861445,-2.633954689749726,-2.8258671948482212,0.79001552742189,0.8191175998244059,-1.429016408068163,-0.6702775385905153,1.0504038770605022
2022-11-23,-0.9459466766825628,-0.9473889768893481,0.8368371567035547,-0.43986661096792845,0.021428379234939267,0.022177195021685383,-2.6117774947280403,-2.767242341787526,1.0960183474836824,1.1363927505122478,-0.29262365755591535,-0.9204512586328203,0.3822590369825709
2022-11-24,-2.1998448620754565,-2.2031990011381297,-1.366361844434575,-0.2749703577723797,-3.53309618441142,-3.656560407718891,-6.268337902446931,-2.744065279077586,-0.8495460775619481,-0.8808410972170215,-1.1734647547729369,-1.1320502691906633,-1.8583198945395945
2022-11-25,0.5912411236170295,0.5921425985266336,-0.7742192459079414,0.1207991883744461,4.151577562592556,4.296654648670133,-1.9716832537767983,-2.773328602743734,0.5915276656710143,0.6133179727686823,-0.5601467820042546,-1.5004863939450654,-0.8800809328874075
2022-11-26,0.14788688739440084,0.14811237292495721,-0.6261068729829842,0.5410749212997662,-0.3997775354655641,-0.41374778148654906,-2.3854310352633474,-2.738110146578384,-0.8187929196739776,-0.8489550747252598,-1.4091018567295144,-1.7494634183715525,-0.8757428191175651
2022-11-27,0.6806876505072539,0.6817255059839767,0.05561863300099257,0.48343682411541156,0.32797696244661345,0.339438133843497,-2.0459929014198504,-2.7192364578470123,-1.9545632271616535,-2.026564141799091,-3.4356659985286058,-1.8239803728177506,-0.4617385043486095
2022-11-28,0.8986792980215353,0.9000495288911186,0.9556681618921111,0.40380237297795685,-0.18361126130203598,-0.19002756603418056,-2.236020467454031,-2.6774788986806644,1.2819425481614102,1.3291659046113855,-2.1065000939172203,-1.919077725994193,0.36202725373592776
2022-11-29,0.2941454176002632,0.2945939058788178,1.2502620677709289,0.22914910956315387,0.16084722702991433,0.1664680414430711,-2.0695524260109597,-2.5549582556480304,-0.16855701389370908,-0.17476620631084372,-2.281266300228064,-2.0195290272849564,0.6030863027270417
2022-11-30,0.04281183261867222,0.042877108512716616,1.2931391762836455,0.2699859747914162,-0.5912570882655845,-0.6119185968596135,-2.681471022870573,-2.1353371057076935,-0.2675906938073107,-0.27744802379022016,-2.5587143240182844,-2.217792478769768,0.5505740106599558
2022-12-01,0.13196449055741896,0.13216569895183586,1.4253048752354813,0.45082257322250374,0.38004688081571997,0.3933276381207059,-2.2881433847498673,-2.159715531938944,-0.4191488969465977,-0.4345892283362622,-2.9933035523545466,-2.403249131534234,0.6612360635451728
2022-12-02,-0.4367573220598642,-0.43742325301712603,0.9878816222183553,0.6281060562094434,0.06934115647399548,0.0717642866636226,-2.216379098086245,-2.1067606940764962,0.5915234603375981,0.6133136125219595,-2.379989939832587,-2.4906019116529032,0.3667249054554388
2022-12-03,-1.8946882378436636,-1.8975770996628298,-0.9096954774444745,0.738732525522685,0.8017894607773683,0.8298080336845435,-1.3865710644017013,-2.0967356639353754,1.0443810472445996,1.0828532693690347,-1.2971366704635523,-2.4219516014218216,-0.9923833388617079
2022-12-04,-0.048224186509863896,-0.04829771470747768,-0.9579931921519522,0.7562827175736022,-0.6624074761749833,-0.6855553386418611,-2.0721264030435624,-2.05549289593147,-1.792916326722568,-1.8589625991575007,-3.156099269621053,-2.5075830539033666,-1.2620361429661013
2022-12-05,1.9891071067582464,1.9921399305548864,1.0341467384029341,0.6882883058641194,-0.1385011822865277,-0.14334111304573552,-2.215467516089298,-2.0897096949598097,0.7150455811426046,0.7413859599721443,-2.4147133096489086,-2.4941871524865493,0.4013412274218169
2022-12-06,0.1124098254034864,0.1125812184834777,1.146727956886412,0.43667938173498566,0.3474434313226555,0.3595848594504268,-1.855882656638871,-1.928759491258034,0.12739090920496154,0.13208365173269834,-2.2826296579162104,-2.308563410668495,0.5412170950803529
2022-12-07,0.015132296789187191,0.015155369246997114,1.161883326133409,0.16396677739551715,-0.08682581104935887,-0.08985994336977181,-1.9457426000086429,-1.8469197194275278,-0.449957982096438,-0.46653323830158294,-2.7491628962177934,-2.241652242906366,0.5041778660182212
2022-12-08,-0.030666486044558513,-0.03071324373212558,1.1311700824012834,0.05490885689702818,0.11802540876672253,0.12214981259366157,-1.8235927874149813,-1.8400039713296639,-0.20606098353077598,-0.21365172251487677,-2.9628146187326703,-2.025227202426272,0.47363604737158127
2022-12-09,-0.5599982932646391,-0.5608521317251828,0.5703179506761006,0.1321265828184141,-0.568269425319553,-0.588127628879372,-2.4117204162943535,-1.9605894326121938,0.7865335278792903,0.8155073326727822,-2.1473072860598883,-1.8867222908271195,0.027966593968948766
2022-12-10,-1.790537953488711,-1.793268015683792,-1.2229500650076912,0.2009074632687029,1.2945145544322245,1.339751430441536,-1.0719689858528174,-2.0117499500922973,1.3934976310007994,1.4448303802221485,-0.7024769058377398,-1.5503300286407833,-1.1626618207429396
2022-12-11,-0.07875103018131849,-0.07887110315151316,-1.3018211681592045,0.06580841029540004,-0.38434570080687486,-0.39777668059198695,-1.4697456664448043,-2.0192175144260998,-1.5640977641728262,-1.6217149688955161,-2.324191874733256,-1.2906652032227215,-1.4069007933562108
2022-12-12,1.1972980456857891,1.1991235853926703,-0.10269758276653418,-0.13487530186670577,-0.6546008897499561,-0.6774759506628029,-2.1472216171076073,-2.0689748227222724,2.0335420549507917,2.1084523397016066,-0.21573953503164933,-0.9587603346635495,-0.32447498382657913
2022-12-13,-0.03476762470402843,-0.03482063546408089,-0.13751821823061505,-0.5183795548002225,-0.43017168888331325,-0.44520406011939073,-2.592425677226998,-1.961142335274607,0.29286366161090627,0.3036519805596236,0.08791244552797428,-0.47716133570742303,-0.3728446109368136
2022-12-14,-0.1324641991103147,-0.13266616941844925,-0.2701843876490643,-0.9698437558338476,0.008400542020311609,0.008694099382399772,-2.583731577844598,-2.1048457040496102,0.11565064434199442,0.11991090671433255,0.20782335224230683,-0.04718085695818201,-0.4691905255476998
2022-12-15,-0.04658836963987187,-0.046659403681030526,-0.31684379133009477,-1.0567522181794309,0.2836753684440164,0.29358841841727545,-2.2901431594273225,-1.853801756819485,-0.024968629749848634,-0.025888407710597076,0.18193494453170975,0.21510362630936175,-0.4787739971862282
2022-12-16,-0.5424383089362971,-0.543265373404551,-0.8601091647346458,-0.9572775357291027,-0.061174822919171194,-0.0633125801732794,-2.353455739600602,-1.7055928615932223,0.8241254903608118,0.8544840831438006,1.0364190276755103,0.3681675464676909,-0.8524062745459499
2022-12-17,-1.8102898602201813,-1.8130500384671133,-2.673159203201759,-0.8767866700456921,1.435861753114454,1.4860380140686156,-0.8674177255319864,-1.5279967197313808,0.993799146341074,1.0304080656679615,2.0668270933434716,0.7201039179580723,-2.0794272070721664
2022-12-18,-0.7092313482186452,-0.7103127247332092,-3.383471927934968,-0.9700899907560991,-2.3124017543862543,-2.3932087496330294,-3.260626475165016,-1.348580698746341,-0.7039068664018316,-0.729836924583732,1.3369901687597396,0.9516535473523735,-2.965986101428734
2022-12-19,3.080009115411252,3.0847052551552356,-0.29876667277973246,-1.1459874025345873,3.2459168056537995,3.359345531171918,0.09871905600690178,-1.1321669223559139,-0.8308464471745012,-0.8614526221441902,0.4755375466155495,1.205877035340281,-0.19114369552607463
2022-12-20,0.07045600686142882,0.07056343227532412,-0.22820324050440832,-1.4296998333206172,0.30088641939135996,0.31140091040290563,0.4101199664098074,-1.0679423599540407,0.3400964980189281,0.3526247491300021,0.8281622957455516,1.4076842343228886,-0.07141288031072149
2022-12-21,-0.26830018918017723,-0.2687092708206902,-0.4969125113250985,-1.801049069502812,-0.10039587533880986,-0.10390421423619677,0.30621575217361063,-1.2229885838789822,0.3539702221878083,0.3670095444250067,1.1951718401705582,1.5065057870048162,-0.2685184889823602
2022-12-22,-0.5379979843120672,-0.5388182785455061,-1.0357307898706045,-1.8421844343223668,-0.6370165829990273,-0.6592771594308168,-0.35306140725720614,-1.2080705071892115,0.8724463151934487,0.9045849187408054,2.0997567589113637,1.398469778117567,-0.6960718206722774
2022-12-23,-0.8594511271023627,-0.8607615461448914,-1.896492336015496,-1.5554129240586387,-0.07268647360115704,-0.07522650606552111,-0.42828791332272725,-1.1959980814001987,0.5115465510929154,0.5303905664956825,2.630147325407046,1.2769932229136518,-1.3560669293300986
2022-12-24,-1.2089730187665877,-1.2108163594938683,-3.1073086955093645,-1.1669300029321137,-1.4621047178311763,-1.5131980405031398,-1.941485953825867,-0.9249039979179832,-0.3898894907118353,-0.4042519833386625,2.225895342068384,1.2138378508355157,-2.529093713482409
2022-12-25,-0.921622245290095,-0.9230274576426786,-4.030336153152043,-1.0982799951839914,-1.8349954372912913,-1.8991194448508717,-3.840605398676739,-1.0188094811022466,-1.0182357710804375,-1.0557448707173993,1.1701504713509845,1.2101004821348904,-3.5647537566657195
2022-12-26,2.754673245344074,2.758873340221852,-1.2714628129301913,-1.075619962015605,1.581079522777835,1.6363304259738463,-2.2042749727028923,-1.2180614931005884,-1.1709566033374734,-1.2140915325479635,-0.04394106119697905,1.1955385889859627,-1.262975982909523
2022-12-27,1.4637868528617721,1.4660187123657096,0.19455589943551832,-1.1267056050624797,1.4083660817222539,1.4575815050610306,-0.7466934676418617,-1.459240638753625,0.8641689163292214,0.8960026025012989,0.8520615413043199,1.0387797239858756,0.15329309116188605
2022-12-28,0.30633431101316305,0.3068013838947648,0.5013572833302831,-1.1880616690921366,0.19035583316494842,0.19700782729900343,-0.5496856403428583,-1.891148991723616,-0.14141571425398444,-0.1466250933259418,0.7054364479783781,0.7572611976824402,0.40982747087986
2022-12-29,-0.11345089820824791,-0.11362387862879293,0.38773340470149015,-1.0464615884075734,-0.28083629701311613,-0.2906501354928763,-0.8403357758357346,-1.9511633122514465,-0.2577767769989037,-0.2672725883690809,0.4381638596092972,0.3799880635016136,0.2646659249472469
2022-12-30,-0.38874358987926333,-0.3893363135220332,-0.0016029088205430364,-0.667260873661844,-0.7170084804393796,-0.7420643777378748,-1.5824001535736094,-2.0390706532656084,0.2356970516763023,0.24437950464697697,0.6825433642562742,0.12520945244194856,-0.10692381367535604
2022-12-31,-1.0046342508723716,-1.0061660329733018,-1.0077689417938447,-0.13469119978499783,-0.5055104623315665,-0.5231755507831465,-2.105575704356756,-1.7886770770110019,-1.0174789535944142,-1.054960174086588,-0.3724168098303138,-0.15850685407337606,-1.0671714334800722
2023-01-01,-0.6405458377681289,-0.6415224883733284,-1.649291430167173,0.11851881513630769,-2.4799086987831314,-2.566569232600358,-4.672144936957114,-1.8013615742324323,-0.33082498121954185,-0.34301169429267697,-0.7154285041229907,-0.34192493691304904,-1.882790139152734
2023-01-02,1.1670205259148214,1.1687999009973076,-0.4804915291698655,0.21757339412726867,3.520683361758571,3.643713818356081,-1.0284311186010329,-1.9523576093128365,-0.41197929014831713,-0.4271555122782282,-1.1425840164012189,-0.6577470134631718,-0.5941002829994901
2023-01-03,1.1634161017591522,1.1651899811177957,0.6846984519479302,0.10933146912320832,-1.7316168091504762,-1.7921282453664535,-2.8205593639674866,-1.9627982482448556,0.7915351949572602,0.8206932478729522,-0.3218907685282667,-0.8961562032469097,0.23477983529087237
2023-01-04,0.6097324647118597,0.6106621336684881,1.2953605856164183,-0.019521957186406015,1.4337860040381984,1.4838897278368157,-1.336669636130671,-2.0390722990081254,-1.2973315778690806,-1.3451218252739952,-1.6670125938022617,-1.2338563641055473,0.7683314592369891
2023-01-05,-0.03467038683365657,-0.03472324933355441,1.260637336282864,0.05385959086353383,-0.9608725686969551,-0.9944503087865268,-2.331119944917198,-2.090663733429975,-0.2036088855789405,-0.21110929579144708,-1.8781218895937088,-1.43392240909199,0.6189289664941675
2023-01-06,-0.07542065184928172,-0.07553564693773594,1.185101689345128,0.2556572947265668,0.07195176831982227,0.07446612647129328,-2.256653818445905,-2.06893121889093,-0.4128297825920185,-0.4280373346031981,-2.306159224196907,-1.549225350699324,0.528729216669191
2023-01-07,-1.7634748574009513,-1.7661636560554483,-0.5810619667103203,0.5357616456432017,1.5484510878802729,1.6025617887828567,-0.6540920296630481,-1.7489634093250341,0.6052094660755171,0.6275037743379064,-1.6786554498590005,-1.6986364010800816,-0.6827476566329383
2023-01-08,-0.31925212280603354,-0.3197388916843329,-0.9008008583946532,0.6876916538678743,-0.9169416807961238,-0.9489842538053836,-1.6030762834684318,-1.8728838762433866,-1.2154098311389216,-1.2601822991180802,-2.9388377489770807,-1.787394054781231,-1.1483958197189166
2023-01-09,1.6305273386524202,1.6330134300735084,0.7322125716788552,0.6901801676293023,-0.478516433560919,-0.4952382143236757,-2.0983144977921073,-1.7953720659374035,1.5631387848941796,1.6207206633689275,-1.3181170856081532,-1.9453738245650598,0.262793333876168
2023-01-10,0.27757230617028505,0.2779955251576293,1.0102080968364846,0.44586118119147,0.20297110343949637,0.21006393882580288,-1.8882505589663046,-1.6838206648282363,-0.19996303358100354,-0.20732914029550284,-1.525446225903656,-1.871754418078672,0.4921293093224711
2023-01-11,0.14132849631715041,0.14154398216269273,1.1517520789991773,0.16535944023680213,0.40174472800523553,0.41578371766815087,-1.4724668412981536,-1.6289549129941623,-0.6597879475600954,-0.6840927820269088,-2.209539007930565,-1.819843492727625,0.591329155211702
2023-01-12,-0.1127715812673068,-0.11294352592231816,1.0388085530768592,0.044429614644461955,-0.7683199667269264,-0.7951689464864075,-2.267635787784561,-1.5131897632380202,0.17300539554323158,0.17937845451785134,-2.030160553412714,-1.6563004232080956,0.4326805526407934
2023-01-13,-0.32872375308837215,-0.3292249635146483,0.7095835895622109,0.23915261115469683,0.21469210065522593,0.22219452687690622,-2.045441260907655,-1.677642903314533,0.12390765822700096,0.12847208704616098,-1.901688466366553,-1.7047598906390071,0.1999000151094079
2023-01-14,-1.8545851523284478,-1.8574128683241158,-1.1478292787619049,0.48253446903777275,1.762688401306896,1.8242856358686543,-0.22115562503900055,-1.7486347878553725,0.936376322325138,0.9708699374281679,-0.9308185289383851,-1.6290950109751627,-1.033095519212071
2023-01-15,-0.395947087569633,-0.39655079450191005,-1.5443800732638149,0.5659662645637089,-1.5085890804820148,-1.5613068015374556,-1.7824624265764561,-1.7616332381257038,-0.4129809852303264,-0.4281941071448493,-1.3590126360832344,-1.7321954140351263,-1.5531833011304652
2023-01-16,1.5178691869715384,1.5201835066855414,-0.024196566578273515,0.594042209168823,0.6603829890298829,0.683460105691971,-1.0990023208844852,-1.8388199090238828,0.663830360852647,0.6882841070816186,-0.6707285290016158,-1.7772937948894367,-0.1911246192714584
2023-01-17,1.3882478809593186,1.390364564970302,1.3661679983920285,0.4234955581457413,-1.1591157514917905,-1.1996211095436913,-2.2986234304281767,-1.739190501731235,-1.4394944455433372,-1.4925215951664992,-2.163250124168115,-1.6662087389540425,0.6833876228453062
2023-01-18,0.16659571086759514,0.1668497220440777,1.5330177204361062,0.2452901850876142,-0.013886436238069963,-0.014371698448650742,-2.3129951288768273,-1.7111617427193697,-0.01826595879406657,-0.018938828170521782,-2.182188952338637,-1.685919135033945,0.8155087602321337
2023-01-19,0.033461786774283096,0.03351280650211091,1.566530526938217,0.3063044549553873,0.08183635292530406,0.08469612838140927,-2.228299000495418,-1.6939198445287438,-0.1610013037334766,-0.16693216386915205,-2.349121116207789,-1.7327250933634044,0.8371443870399117
2023-01-20,-0.27514346835157766,-0.2755629840505923,1.2909675428876248,0.5745739604236323,-0.41723786919411654,-0.43181826745267615,-2.6601172679480944,-1.851702165016024,0.35944990265865373,0.3726910817610274,-1.9764300344467616,-1.8756546925419104,0.6009552612092299
2023-01-21,-1.8418736395728135,-1.8446819741192644,-0.5537144312316395,0.8618421833689034,2.1102033381238066,2.1839444995764183,-0.4761727683716761,-1.9097143576508007,0.8465566874035869,0.8777415858701415,-1.09868844857662,-1.9214190239405344,-0.5923980462082954
2023-01-22,-0.18924220561923952,-0.18953074627277225,-0.7432451775044118,1.0183806368406771,-1.4601504003448147,-1.5111754292942312,-1.9873481976659073,-2.0015657058304788,-1.0884793781986617,-1.1285760656351185,-2.2272645142117384,-2.0909310427630947,-0.9995429581802551
2023-01-23,2.059830808375292,2.0629714657443534,1.3197262882399416,0.9927267705286591,0.1104656896027885,0.11432591866451287,-1.8730222790013944,-1.9606987500610014,-0.13742129998321698,-0.14248353544941147,-2.36974804966115,-2.0586826752908474,0.672188842524499
2023-01-24,0.21481196040813233,0.2151394876806031,1.5348657759205446,0.7728068081966034,0.0715433626932224,0.07404344908959513,-1.7989788299117992,-1.7672085842765022,0.00929126348437112,0.009633528937703938,-2.360114520723446,-1.8805511228339467,0.8550714647404928
2023-01-25,-0.2062491483173497,-0.20656361973164825,1.3283021561888964,0.5362028759014441,-0.5445753114497712,-0.5636055230124295,-2.3625843529242285,-1.7261044296456205,0.5241502678237967,0.5434585706539767,-1.8166559500694692,-1.852199513524709,0.6757792928827944
2023-01-26,0.21256171566267934,0.21288581195056958,1.541187968139466,0.5383527997123189,0.3334172671262785,0.3450685502429603,-2.017515802681268,-1.708434236102979,-0.5296807365577662,-0.5491927671577548,-2.365848717227224,-1.8828220917191132,0.8370345642907284
2023-01-27,-0.4309016301785373,-0.43155863286762136,1.1096293352718447,0.7439139700622128,0.1232547852959248,0.12756192994786852,-1.8899538727333995,-1.8397340351260154,0.5064268486115702,0.5250822677815802,-1.8407664494456437,-2.00881879335077,0.5454997440833171
2023-01-28,-1.7731077520713983,-1.7758112381562945,-0.6661819028844498,0.9628572310063619,1.460812244572429,1.511860401701563,-0.37809347103183644,-1.8121072806870704,1.3887356897157797,1.4398930216760206,-0.4008734277696231,-2.012598553946882,-0.6135494542715263
2023-01-29,-0.13312391693834222,-0.1333268931289258,-0.7995087960133755,0.974550716838755,-1.390570429765848,-1.4391639831547656,-1.817257454186602,-1.8097705030500364,-1.605586071639677,-1.6647315953457904,-2.0656050231154133,-2.0295147285621917,-1.0136409224363896
2023-01-30,2.108760316028511,2.111975577009748,1.3124667809963726,0.9380872645753614,-0.6436649735617338,-0.6661578783350756,-2.4834153325216777,-1.8058469383086841,-0.2093392901868519,-0.21705079327539267,-2.2826558163908057,-2.0298929664586365,0.6104543100319026
