Time,price,rolling_avg,deviation_pct,shock_up,shock_down,shock
2023-07-11,34261.421875,34139.66741071428,0.35663635155246526,False,False,False
2023-07-12,34347.4296875,34131.07142857143,0.6339040934632278,False,False,False
2023-07-13,34395.140625,34127.73883928572,0.7835320909291137,False,False,False
2023-07-14,34509.03125,34159.22321428572,1.0240514941451875,False,False,False
2023-07-17,34585.3515625,34253.95033482143,0.9674832375221873,False,False,False
2023-07-18,34951.9296875,34427.814732142855,1.522359055998449,False,False,False
2023-07-19,35061.2109375,34587.359375,1.3700137017181584,False,False,False
2023-07-20,35225.1796875,34725.0390625,1.440288156623294,False,False,False
2023-07-21,35227.69140625,34850.790736607145,1.0814694923032548,False,False,False
2023-07-24,35411.23828125,34995.947544642855,1.186682361085883,False,False,False
2023-07-25,35438.0703125,35128.66741071428,0.8807703923643547,False,False,False
2023-07-26,35520.12109375,35262.20591517857,0.7314209984248554,False,False,False
2023-07-27,35282.71875,35309.46149553572,-0.07573818575255975,False,False,False
2023-07-28,35459.2890625,35366.329799107145,0.2628467921916,False,False,False
2023-07-31,35559.53125,35414.09430803572,0.4106753110760251,False,False,False
2023-08-01,35630.6796875,35471.6640625,0.44828916038395966,False,False,False
2023-08-02,35282.51953125,35453.275669642855,-0.48163712708517464,False,False,False
2023-08-03,35215.890625,35421.53571428572,-0.5805651424728586,False,False,False
2023-08-04,35065.62109375,35356.607142857145,-0.8230033157068094,False,False,False
2023-08-07,35473.12890625,35383.80859375,0.25243272572918296,False,False,False
2023-08-08,35314.48828125,35363.122767857145,-0.1375288232501645,False,False,False
2023-08-09,35123.359375,35300.8125,-0.5026885004417391,False,False,False
2023-08-10,35176.1484375,35235.87946428572,-0.16951762718526556,False,False,False
2023-08-11,35281.3984375,35235.71930803572,0.12963870288825122,False,False,False
2023-08-14,35307.62890625,35248.82477678572,0.16682578734656142,False,False,False
2023-08-15,34946.390625,35231.79185267857,-0.8100673075952969,False,False,False
2023-08-16,34765.73828125,35130.736049107145,-1.0389698847952873,False,False,False
2023-08-17,34474.828125,35010.78459821428,-1.530832511653049,False,False,False
2023-08-18,34500.66015625,34921.82756696428,-1.206029122922258,False,False,False
2023-08-21,34463.69140625,34820.04799107143,-1.0234235889416483,False,False,False
2023-08-22,34288.828125,34678.252232142855,-1.1229634773286024,False,False,False
2023-08-23,34472.98046875,34559.01674107143,-0.2489546301795627,False,False,False
2023-08-24,34099.421875,34438.021205357145,-0.9832136647400425,False,False,False
2023-08-25,34346.8984375,34378.18694196428,-0.09101266601726976,False,False,False
2023-08-28,34559.98046875,34390.3515625,0.4932456300765681,False,False,False
2023-08-29,34852.671875,34440.638950892855,1.1963567943517006,False,False,False
2023-08-30,34890.23828125,34501.57421875,1.1265110978292092,False,False,False
2023-08-31,34721.91015625,34563.443080357145,0.45848174189253144,False,False,False
2023-09-01,34837.7109375,34615.54743303572,0.6418026607669896,False,False,False
2023-09-05,34641.96875,34693.05412946428,-0.14724958855927464,False,False,False
2023-09-06,34443.19140625,34706.810267857145,-0.7595594627469671,False,False,False
2023-09-07,34500.73046875,34698.345982142855,-0.569524303822885,False,False,False
2023-09-08,34576.58984375,34658.90569196428,-0.23750273290759913,False,False,False
2023-09-11,34663.71875,34626.54575892857,0.10735402638838831,False,False,False
2023-09-12,34645.98828125,34615.69977678572,0.08749932735606558,False,False,False
2023-09-13,34575.53125,34578.24553571428,-0.007849691828577986,False,False,False
2023-09-14,34907.109375,34616.122767857145,0.8406100506815025,False,False,False
2023-09-15,34618.23828125,34641.12946428572,-0.06608093728386581,False,False,False
2023-09-18,34624.30078125,34658.78236607143,-0.09948873695915712,False,False,False
2023-09-19,34517.73046875,34650.37388392857,-0.38280514843187513,False,False,False
2023-09-20,34440.87890625,34618.53962053572,-0.5131952885162409,False,False,False
2023-09-21,34070.421875,34536.31584821428,-1.3489973141949125,False,False,False
2023-09-22,33963.83984375,34448.931361607145,-1.4081467804187757,False,False,False
2023-09-25,34006.87890625,34320.32700892857,-0.91330162034012,False,False,False
2023-09-26,33618.87890625,34177.56138392857,-1.634646987837124,False,False,False
2023-09-27,33550.26953125,34024.12834821428,-1.3927140531409163,False,False,False
2023-09-28,33666.33984375,33902.50111607143,-0.6965895274595999,False,False,False
2023-09-29,33507.5,33769.16127232143,-0.7748527427475544,False,False,False
2023-10-02,33433.3515625,33678.15122767857,-0.7268797610760253,False,False,False
2023-10-03,33002.37890625,33540.79966517857,-1.605271085672864,False,False,False
2023-10-04,33129.55078125,33415.467075892855,-0.8556405750471331,False,False,False
2023-10-05,33119.5703125,33344.13727678572,-0.6734826048177938,False,False,False
2023-10-06,33407.578125,33323.75279017857,0.25154830354561136,False,False,False
2023-10-09,33604.6484375,33314.939732142855,0.8696059716344878,False,False,False
2023-10-10,33739.30078125,33348.05412946428,1.173221832574741,False,False,False
2023-10-11,33804.87109375,33401.12834821428,1.2087697796511794,False,False,False
2023-10-12,33631.140625,33490.951450892855,0.41858820975182404,False,False,False
2023-10-13,33670.2890625,33568.19977678572,0.3041249944683749,False,False,False
2023-10-16,33984.5390625,33691.76674107143,0.8689728967868963,False,False,False
2023-10-17,33997.6484375,33776.0625,0.6560443139279482,False,False,False
2023-10-18,33665.078125,33784.6953125,-0.35405732209087837,False,False,False
2023-10-19,33414.171875,33738.248325892855,-0.9605609863394667,False,False,False
2023-10-20,33127.28125,33641.44977678572,-1.5283780282873523,False,False,False
2023-10-23,32936.41015625,33542.20256696428,-1.8060603191005935,False,False,False
2023-10-24,33141.37890625,33466.64397321428,-0.9719082296528304,False,False,False
2023-10-25,33035.9296875,33331.12834821428,-0.8856545677971261,False,False,False
2023-10-26,32784.30078125,33157.79296875,-1.1264084670894792,False,False,False
2023-10-27,32417.58984375,32979.580357142855,-1.7040559864829719,False,False,False
2023-10-30,32928.9609375,32910.26450892857,0.05681032604996286,False,False,False
2023-10-31,33052.87109375,32899.634486607145,0.4657699379767728,False,False,False
2023-11-01,33274.578125,32947.94419642857,0.9913636086795163,False,False,False
2023-11-02,33839.078125,33047.615513392855,2.394915939658029,False,False,False
2023-11-03,34061.3203125,33194.099888392855,2.6125740026780786,False,False,False
2023-11-06,34095.859375,33381.46540178572,2.1400917084247193,False,False,False
2023-11-07,34152.6015625,33629.32421875,1.5560150431397821,False,False,False
2023-11-08,34112.26953125,33798.36830357143,0.9287466923230224,False,False,False
2023-11-09,33891.94140625,33918.23549107143,-0.07752197141372268,False,False,False
2023-11-10,34283.1015625,34062.310267857145,0.6481982370150755,False,False,False
2023-11-13,34337.87109375,34133.56640625,0.5985448021118325,False,False,False
2023-11-14,34827.69921875,34243.049107142855,1.7073541254396973,False,False,False
2023-11-15,34991.2109375,34370.95647321428,1.8045888969342168,False,False,False
2023-11-16,34945.46875,34484.22321428572,1.3375552433009519,False,False,False
2023-11-17,34947.28125,34603.51060267857,0.993455985632906,False,False,False
2023-11-20,35151.0390625,34783.38169642857,1.05699143711831,False,False,False
2023-11-21,35088.2890625,34898.408482142855,0.5440952427796379,False,False,False
2023-11-22,35273.03125,35032.00279017857,0.6880236373154243,False,False,False
2023-11-24,35390.1484375,35112.35267857143,0.7911624762703733,False,False,False
2023-11-27,35333.46875,35161.24665178572,0.48980657574476544,False,False,False
2023-11-28,35416.98046875,35228.60546875,0.5347217055387007,False,False,False
2023-11-29,35430.421875,35297.62555803572,0.37621883870330397,False,False,False
2023-11-30,35950.890625,35411.89006696428,1.5220892107607398,False,False,False
2023-12-01,36245.5,35577.20591517857,1.8784333047815545,False,False,False
2023-12-04,36204.44140625,35710.26450892857,1.3838511254876573,False,False,False
2023-12-05,36124.55859375,35815.18024553572,0.8638190457043585,False,False,False
2023-12-06,36054.4296875,35918.17466517857,0.37934840395306074,False,False,False
2023-12-07,36117.37890625,36018.23158482143,0.27526982049378157,False,False,False
2023-12-08,36247.87109375,36135.010044642855,0.3123315836019174,False,False,False
2023-12-11,36404.9296875,36199.872767857145,0.5664575700523752,False,False,False
2023-12-12,36577.94140625,36247.36439732143,0.9120028846924968,False,False,False
2023-12-13,37090.23828125,36373.90680803572,1.9693553320921546,False,False,False
2023-12-14,37248.3515625,36534.44866071428,1.954054126875005,False,False,False
2023-12-15,37305.16015625,36713.12444196428,1.6125996446355342,False,False,False
2023-12-18,37306.01953125,36882.93024553572,1.1471140793253352,False,False,False
2023-12-19,37557.921875,37070.080357142855,1.315998004744398,False,False,False
2023-12-20,37082.0,37166.8046875,-0.22817319974918815,False,False,False
2023-12-21,37404.3515625,37284.86328125,0.3204739691511458,False,False,False
2023-12-22,37385.96875,37327.11049107143,0.1576823337093056,False,False,False
2023-12-26,37545.328125,37369.53571428572,0.47041636283182464,False,False,False
2023-12-27,37656.51953125,37419.72991071428,0.6327935051928799,False,False,False
2023-12-28,37710.1015625,37477.45591517857,0.6207615795692386,False,False,False
2023-12-29,37689.5390625,37496.25837053572,0.5154666101729264,False,False,False
2024-01-02,37715.0390625,37586.69252232143,0.3414680344708488,False,False,False
2024-01-03,37430.19140625,37590.38392857143,-0.42615292949873157,False,False,False
2024-01-04,37440.33984375,37598.15122767857,-0.41973176546084184,False,False,False
2024-01-05,37466.109375,37586.834263392855,-0.3211892960893312,False,False,False
2024-01-08,37683.01171875,37590.618861607145,0.2457870073461858,False,False,False
2024-01-09,37525.16015625,37564.19866071428,-0.10392476308861126,False,False,False
2024-01-10,37695.73046875,37565.08314732143,0.3477892513007475,False,False,False
2024-01-11,37711.01953125,37564.50892857143,0.39002400632246,False,False,False
2024-01-12,37592.98046875,37587.76450892857,0.013876749228298842,False,False,False
2024-01-16,37361.12109375,37576.447544642855,-0.5730356778325987,False,False,False
2024-01-17,37266.671875,37547.95647321428,-0.7491342396088682,False,False,False
2024-01-18,37468.609375,37517.32756696428,-0.12985517659093923,False,False,False
2024-01-19,37863.80078125,37565.704799107145,0.7935322489941415,False,False,False
2024-01-22,38001.80859375,37609.43024553572,1.0432977730654622,False,False,False
2024-01-23,37905.44921875,37637.20591517857,0.712707803485616,False,False,False
2024-01-24,37806.390625,37667.693080357145,0.36821353605852414,False,False,False
2024-01-25,38049.12890625,37765.97991071428,0.7497461901031924,False,False,False
2024-01-26,38109.4296875,37886.37388392857,0.5887494122683722,False,False,False
2024-01-29,38333.44921875,38009.92243303572,0.8511640250891289,False,False,False
2024-01-30,38467.30859375,38096.13783482143,0.9743002310048007,False,False,False
2024-01-31,38150.30078125,38117.35100446428,0.08644298703196439,False,False,False
2024-02-01,38519.83984375,38205.12109375,0.8237606399093054,False,False,False
2024-02-02,38654.421875,38326.26841517857,0.8562103053358229,False,False,False
2024-02-05,38380.12109375,38373.553013392855,0.017116164236479724,False,False,False
2024-02-06,38521.359375,38432.400111607145,0.23146944540158465,False,False,False
2024-02-07,38677.359375,38481.53013392857,0.5088915133828525,False,False,False
2024-02-08,38726.328125,38518.532924107145,0.5394681082539483,False,False,False
2024-02-09,38671.69140625,38593.017299107145,0.20385580773098871,False,False,False
2024-02-12,38797.37890625,38632.665736607145,0.42635724587541945,False,False,False
2024-02-13,38272.75,38578.14118303572,-0.791617153316888,False,False,False
2024-02-14,38424.26953125,38584.44810267857,-0.4151376508025074,False,False,False
2024-02-15,38773.12109375,38620.4140625,0.39540495604959575,False,False,False
2024-02-16,38627.98828125,38613.361049107145,0.037881271522188016,False,False,False
2024-02-20,38563.80078125,38590.142857142855,-0.06826115153388003,False,False,False
2024-02-21,38612.23828125,38581.64955357143,0.07928309969250895,False,False,False
2024-02-22,39069.109375,38620.46819196428,1.161666867438613,False,False,False
2024-02-23,39131.53125,38743.15122767857,1.0024482005582556,False,False,False
2024-02-26,39069.23046875,38835.28850446428,0.6023953298527054,False,False,False
2024-02-27,38972.41015625,38863.75837053572,0.2795709686087802,False,False,False
2024-02-28,38949.01953125,38909.61997767857,0.10125915800264826,False,False,False
2024-02-29,38996.390625,38971.41852678572,0.06407798114179203,False,False,False
2024-03-01,39087.37890625,39039.29575892857,0.1231660212785231,False,False,False
2024-03-04,38989.828125,39027.96986607143,-0.09772924700494265,False,False,False
2024-03-05,38585.19140625,38949.92131696428,-0.9364073106751766,False,False,False
2024-03-06,38661.05078125,38891.60993303572,-0.5928249105210568,False,False,False
2024-03-07,38791.3515625,38865.744419642855,-0.19140983468531406,False,False,False
2024-03-08,38722.69140625,38833.411830357145,-0.28511639562041197,False,False,False
2024-03-11,38769.66015625,38801.021763392855,-0.08082675588827776,False,False,False
2024-03-12,39005.48828125,38789.32310267857,0.5572800999883919,False,False,False
2024-03-13,39043.3203125,38796.96484375,0.6349864473733096,False,False,False
2024-03-14,38905.66015625,38842.74609375,0.16197120138764648,False,False,False
2024-03-15,38714.76953125,38850.420200892855,-0.34916139630257476,False,False,False
2024-03-18,38790.4296875,38850.28850446428,-0.15407560476006305,False,False,False
2024-03-19,39110.76171875,38905.72712053572,0.5270036403099599,False,False,False
2024-03-20,39512.12890625,39011.79408482143,1.2825219479543009,False,False,False
2024-03-21,39781.37109375,39122.634486607145,1.6837736409810553,False,False,False
2024-03-22,39475.8984375,39184.431361607145,0.7438338793361542,False,False,False
2024-03-25,39313.640625,39242.71428571428,0.180737598243904,False,False,False
2024-03-26,39282.328125,39323.79408482143,-0.10544750522288224,False,False,False
2024-03-27,39760.078125,39462.31529017857,0.7545498347775228,False,False,False
2024-03-28,39807.37109375,39561.83091517857,0.6206491784919435,False,False,False
2024-04-01,39566.8515625,39569.6484375,-0.007068233129282524,False,False,False
2024-04-02,39170.23828125,39482.34375,-0.7904937729285638,False,False,False
2024-04-03,39127.140625,39432.521205357145,-0.7744383849228924,False,False,False
2024-04-04,38596.98046875,39330.14118303572,-1.8641192028111808,False,False,False
2024-04-05,38904.0390625,39276.099888392855,-0.9472957522516361,False,False,False
2024-04-08,38892.80078125,39152.203125,-0.6625485235704728,False,False,False
2024-04-09,38883.671875,39020.24609375,-0.3500086043072792,False,False,False
2024-04-10,38461.51171875,38862.34040178572,-1.0314064435946821,False,False,False
2024-04-11,38459.078125,38760.74609375,-0.7782821517943965,False,False,False
2024-04-12,37983.23828125,38597.33147321428,-1.591024997130825,False,False,False
2024-04-15,37735.109375,38474.20703125,-1.9210211548991274,False,False,False
2024-04-16,37798.96875,38316.33984375,-1.350262305480599,False,False,False
2024-04-17,37753.30859375,38153.55524553572,-1.0490415616839524,False,False,False
2024-04-18,37775.37890625,37995.22767857143,-0.5786220684905068,False,False,False
2024-04-19,37986.3984375,37927.35435267857,0.1556767821778152,False,False,False
2024-04-22,38239.98046875,37896.0546875,0.9075503613399729,False,False,False
2024-04-23,38503.69140625,37970.40513392857,1.4044787524400364,False,False,False
2024-04-24,38460.921875,38074.09263392857,1.0159907021046548,False,False,False
2024-04-25,38085.80078125,38115.068638392855,-0.07678815279207946,False,False,False
2024-04-26,38239.66015625,38184.54743303572,0.14433252956823395,False,False,False
2024-04-29,38386.08984375,38271.79185267857,0.29864813100834214,False,False,False
2024-04-30,37815.921875,38247.43805803572,-1.1282224508238836,False,False,False
2024-05-01,37903.2890625,38199.33928571428,-0.7750139891162958,False,False,False
2024-05-02,38225.66015625,38159.62053571428,0.17306152317188198,False,False,False
2024-05-03,38675.6796875,38190.30022321428,1.2709495904687222,False,False,False
2024-05-06,38852.26953125,38299.79575892857,1.4424979595162282,False,False,False
2024-05-07,38884.26171875,38391.88169642857,1.2825107823960382,False,False,False
2024-05-08,39056.390625,38487.638950892855,1.4777515316874243,False,False,False
2024-05-09,39387.76171875,38712.1875,1.745120238297048,False,False,False
2024-05-10,39512.83984375,38942.123325892855,1.4655505892193403,False,False,False
2024-05-13,39431.51171875,39114.38783482143,0.8107601869362614,False,False,False
2024-05-14,39558.109375,39240.44921875,0.8095222215198662,False,False,False
2024-05-15,39908.0,39391.267857142855,1.3117936308400528,False,False,False
2024-05-16,39869.37890625,39531.99888392857,0.8534352723018687,False,False,False
2024-05-17,40003.58984375,39667.31305803572,0.8477427881800035,False,False,False
2024-05-20,39806.76953125,39727.17131696428,0.2003621492470253,False,False,False
2024-05-21,39872.98828125,39778.62109375,0.23723091677209227,False,False,False
2024-05-22,39671.0390625,39812.83928571428,-0.3561670701169098,False,False,False
2024-05-23,39065.26171875,39742.43247767857,-1.7038986209737084,False,False,False
2024-05-24,39069.58984375,39622.65959821428,-1.3958420764092485,False,False,False
2024-05-28,38852.859375,39477.44252232143,-1.5821266713725801,False,False,False
2024-05-29,38441.5390625,39254.29241071428,-2.070482737812503,False,False,False
2024-05-30,38111.48046875,39012.10825892857,-2.3085852838328695,False,False,False
2024-05-31,38686.3203125,38842.584263392855,-0.4023006034645481,False,False,False
2024-06-03,38571.03125,38685.44029017857,-0.2957418587468385,False,False,False
2024-06-04,38711.2890625,38634.872767857145,0.19779098303755963,False,False,False
2024-06-05,38807.328125,38597.40680803572,0.543874146800397,False,False,False
2024-06-06,38886.171875,38602.165736607145,0.7357259184127247,False,False,False
2024-06-07,38798.98828125,38653.22991071428,0.3770923435697534,False,False,False
2024-06-10,38868.0390625,38761.30970982143,0.27535022288353983,False,False,False
2024-06-11,38747.421875,38770.03850446428,-0.058335328869168764,False,False,False
2024-06-12,38712.2109375,38790.20703125,-0.20107160987092726,False,False,False
2024-06-13,38647.1015625,38781.037388392855,-0.34536421641196735,False,False,False
2024-06-14,38589.16015625,38749.87053571428,-0.414737848778519,False,False,False
2024-06-17,38778.1015625,38734.431919642855,0.11274114706971952,False,False,False
2024-06-18,38834.859375,38739.556361607145,0.24600956320528533,False,False,False
2024-06-20,39134.76171875,38777.65959821428,0.9208965271131577,False,False,False
2024-06-21,39150.328125,38835.21763392857,0.8114039530864628,False,False,False
2024-06-24,39411.2109375,38935.07477678572,1.2228977687701001,False,False,False
2024-06-25,39112.16015625,39001.51171875,0.28370294540866653,False,False,False
2024-06-26,39127.80078125,39078.46037946428,0.12625984060427767,False,False,False
2024-06-27,39164.05859375,39133.59709821428,0.07783975354800032,False,False,False
2024-06-28,39118.859375,39174.16852678572,-0.14118781295357738,False,False,False
2024-07-01,39169.51953125,39179.13392857143,-0.024539586145410484,False,False,False
2024-07-02,39331.8515625,39205.06584821428,0.32339115250202355,False,False,False
2024-07-03,39308.0,39190.32142857143,0.3002745758109035,False,False,False
2024-07-05,39375.87109375,39227.994419642855,0.37696720491297364,False,False,False
2024-07-08,39344.7890625,39258.99274553572,0.21853927206025633,False,False,False
2024-07-09,39291.96875,39277.265625,0.03743418684074956,False,False,False
2024-07-10,39721.359375,39363.33705357143,0.9095324437085275,False,False,False
2024-07-11,39753.75,39446.798549107145,0.7781403363082369,False,False,False
2024-07-12,40000.8984375,39542.376674107145,1.159570572026595,False,False,False
2024-07-15,40211.71875,39671.47935267857,1.3617828377881027,False,False,False
2024-07-16,40954.48046875,39896.99497767857,2.650539198912263,False,False,False
2024-07-17,41198.078125,40161.75055803572,2.580384451785133,False,False,False
2024-07-18,40665.01953125,40357.900669642855,0.7609881993642925,False,False,False
2024-07-19,40287.53125,40438.78236607143,-0.3740249018930126,False,False,False
2024-07-22,40415.44140625,40533.30970982143,-0.290793681580035,False,False,False
2024-07-23,40358.08984375,40584.33705357143,-0.5574742037125816,False,False,False
2024-07-24,39853.87109375,40533.21595982143,-1.6760201478827352,False,False,False
2024-07-25,39935.0703125,40387.5859375,-1.1204324658083558,False,False,False
2024-07-26,40589.33984375,40300.623325892855,0.7164070776832048,False,False,False
2024-07-29,40539.9296875,40282.75334821428,0.6384279075032936,False,False,False
2024-07-30,40743.328125,40347.8671875,0.9801284803041982,False,False,False
2024-07-31,40842.7890625,40408.91685267857,1.0737041316975255,False,False,False
2024-08-01,40347.96875,40407.470982142855,-0.14725552155726523,False,False,False
2024-08-02,39737.26171875,40390.8125,-1.6180679238626359,False,False,False
2024-08-05,38703.26953125,40214.84095982143,-3.7587402871532816,False,False,False
2024-08-06,38997.66015625,39987.45814732143,-2.4752710898122676,False,False,False
2024-08-07,38763.44921875,39733.67522321428,-2.4418229600302137,False,False,False
2024-08-08,39446.48828125,39548.412388392855,-0.2577198450898347,False,False,False
2024-08-09,39497.5390625,39356.23381696428,0.35904158460103613,False,False,False
2024-08-12,39357.01171875,39214.66852678572,0.3629845598900181,False,False,False
2024-08-13,39765.640625,39218.72265625,1.3945328447938161,False,False,False
2024-08-14,40008.390625,39405.16852678572,1.5308197395583818,False,False,False
2024-08-15,40563.05859375,39628.796875,2.357532381558076,False,False,False
2024-08-16,40659.76171875,39899.69866071428,1.9049343317073333,False,False,False
2024-08-19,40896.53125,40106.84765625,1.9689495432756623,False,False,False
2024-08-20,40834.96875,40297.90904017857,1.3327235149743333,False,False,False
2024-08-21,40890.48828125,40516.97712053572,0.9218633453406655,False,False,False
2024-08-22,40712.78125,40652.282924107145,0.1488190122207849,False,False,False
2024-08-23,41175.078125,40818.95256696428,0.8724514854992581,False,False,False
2024-08-26,41240.51953125,40915.732700892855,0.7937944866622356,False,False,False
2024-08-27,41250.5,41000.12388392857,0.6106716086523124,False,False,False
2024-08-28,41091.421875,41027.96540178572,0.15466639057739065,False,False,False
2024-08-29,41335.05078125,41099.40569196428,0.5733540067509796,False,False,False
2024-08-30,41563.078125,41195.489955357145,0.8923019729616134,False,False,False
2024-09-03,40936.9296875,41227.51116071428,-0.7048241939260642,False,False,False
2024-09-04,40974.96875,41198.924107142855,-0.543595159330937,False,False,False
2024-09-05,40755.75,41129.67131696428,-0.9091278996194059,False,False,False
2024-09-06,40345.41015625,41000.372767857145,-1.5974552605058572,False,False,False
2024-09-09,40829.58984375,40962.96819196428,-0.3256071376205777,False,False,False
2024-09-10,40736.9609375,40877.52678571428,-0.34387072620892273,False,False,False
2024-09-11,40861.7109375,40777.33147321428,0.2069273815554713,False,False,False
2024-09-12,41096.76953125,40800.165736607145,0.7269671318436169,False,False,False
2024-09-13,41393.78125,40859.99609375,1.3063759355856828,False,False,False
2024-09-16,41622.078125,40983.75725446428,1.5574971971760503,False,False,False
2024-09-17,41606.1796875,41163.8671875,1.0745163907591135,False,False,False
2024-09-18,41503.1015625,41260.08314732143,0.5889915788847581,False,False,False
2024-09-19,42025.19140625,41444.11607142857,1.4020695575216255,False,False,False
2024-09-20,42063.359375,41615.78013392857,1.0755036662319457,False,False,False
2024-09-23,42124.6484375,41762.61997767857,0.866872001840224,False,False,False
2024-09-24,42208.21875,41878.96819196428,0.7861954872586708,False,False,False
2024-09-25,41914.75,41920.77845982143,-0.014380600845009242,False,False,False
2024-09-26,42175.109375,42002.05412946428,0.41201614807291015,False,False,False
2024-09-27,42313.0,42117.75390625,0.4635719515921925,False,False,False
2024-09-30,42330.1484375,42161.31919642857,0.4004363342732616,False,False,False
2024-10-01,42156.96875,42174.69196428572,-0.04202334020773818,False,False,False
2024-10-02,42196.51953125,42184.959263392855,0.027403766790351444,False,False,False
2024-10-03,42011.58984375,42156.869419642855,-0.34461661383509307,False,False,False
2024-10-04,42352.75,42219.44084821428,0.3157530017154546,False,False,False
2024-10-07,41954.23828125,42187.88783482143,-0.5538308874012311,False,False,False
2024-10-08,42080.37109375,42154.65513392857,-0.1762178813764847,False,False,False
2024-10-09,42512.0,42180.63392857143,0.7855881729746094,False,False,False
2024-10-10,42454.12109375,42223.084263392855,0.5471813212789204,False,False,False
2024-10-11,42863.859375,42318.41852678572,1.2888970505101514,False,False,False
2024-10-14,43065.21875,42468.93694196428,1.404042227029519,False,False,False
2024-10-15,42740.421875,42524.318638392855,0.5081874172865342,False,False,False
2024-10-16,43077.69921875,42684.81305803572,0.9204354724011589,False,False,False
2024-10-17,43239.05078125,42850.33872767857,0.9071388117647352,False,False,False
2024-10-18,43275.91015625,42959.46875,0.7366045611306588,False,False,False
2024-10-21,42931.6015625,43027.68024553572,-0.22329505678077063,False,False,False
2024-10-22,42924.890625,43036.39899553572,-0.2591024647468402,False,False,False
2024-10-23,42514.94921875,42957.7890625,-1.0308720569992673,False,False,False
2024-10-24,42374.359375,42905.494419642855,-1.2379184806682768,False,False,False
2024-10-25,42114.3984375,42767.88002232143,-1.5279728255886478,False,False,False
2024-10-28,42387.5703125,42646.239955357145,-0.6065473606299758,False,False,False
2024-10-29,42233.05078125,42497.260044642855,-0.6217089363297926,False,False,False
2024-10-30,42141.5390625,42384.39397321428,-0.5729819113793627,False,False,False
2024-10-31,41763.4609375,42218.47544642857,-1.0777615821441604,False,False,False
2024-11-01,42052.19140625,42152.3671875,-0.23765161468726828,False,False,False
2024-11-04,41794.6015625,42069.544642857145,-0.6535442270441277,False,False,False
2024-11-05,42221.87890625,42084.89899553572,0.325484708253222,False,False,False
2024-11-06,43729.9296875,42276.66462053572,3.437511166049663,False,False,False
2024-11-07,43729.33984375,42490.420200892855,2.9157622753542727,False,False,False
2024-11-08,43988.98828125,42754.341517857145,2.887769334202427,False,False,False
2024-11-11,44293.12890625,43115.72265625,2.7308048606471047,False,False,False
2024-11-12,43910.98046875,43381.263950892855,1.221072116425143,False,False,False
2024-11-13,43958.19140625,43690.34821428572,0.613048883590047,False,False,False
2024-11-14,43750.859375,43908.77399553572,-0.3596425182624613,False,False,False
2024-11-15,43444.98828125,43868.068080357145,-0.9644368161646668,False,False,False
2024-11-18,43389.6015625,43819.53404017857,-0.9811434263184156,False,False,False
2024-11-19,43268.94140625,43716.670200892855,-1.0241603319406307,False,False,False
2024-11-20,43408.46875,43590.29017857143,-0.4171145175372318,False,False,False
2024-11-21,43870.3515625,43584.486049107145,0.655888228372745,False,False,False
2024-11-22,44296.51171875,43632.81752232143,1.5210894783245286,False,False,False
2024-11-25,44736.5703125,43773.63337053572,2.199810405988462,False,False,False
2024-11-26,44860.30859375,43975.821986607145,2.0113020455017896,False,False,False
2024-11-27,44722.05859375,44166.17299107143,1.258622980059761,False,False,False
2024-11-29,44910.6484375,44400.70256696428,1.148508561923377,False,False,False
2024-12-02,44782.0,44596.92131696428,0.41500327280510074,False,False,False
2024-12-03,44705.53125,44716.232700892855,-0.02393191520501544,False,False,False
2024-12-04,45014.0390625,44818.736607142855,0.4357607334384771,False,False,False
2024-12-05,44765.7109375,44822.89955357143,-0.12758794420043454,False,False,False
2024-12-06,44642.51953125,44791.786830357145,-0.33324702957815616,False,False,False
2024-12-09,44401.9296875,44746.05412946428,-0.7690609790276106,False,False,False
2024-12-10,44247.828125,44651.365513392855,-0.9037515062597961,False,False,False
2024-12-11,44148.55859375,44560.87388392857,-0.9252854673644071,False,False,False
2024-12-12,43914.12109375,44447.81529017857,-1.2007208744554436,False,False,False
2024-12-13,43828.05859375,44278.38950892857,-1.0170444773917644,False,False,False
2024-12-16,43717.48046875,44128.642299107145,-0.9317346035036841,False,False,False
2024-12-17,43449.8984375,43958.267857142855,-1.1564819189304094,False,False,False
2024-12-18,42326.87109375,43661.83091517857,-3.057498491123715,False,False,False
2024-12-19,42342.23828125,43389.603794642855,-2.4138628191902716,False,False,False
2024-12-20,42840.26171875,43202.70424107143,-0.8389348044025101,False,False,False
2024-12-23,42906.94921875,43058.822544642855,-0.3527112840472929,False,False,False
2024-12-24,43297.03125,42982.96149553572,0.7306843073083794,False,False,False
2024-12-26,43325.80078125,42927.00725446428,0.9290037957263932,False,False,False
2024-12-27,42992.2109375,42861.623325892855,0.3046725753111094,False,False,False
2024-12-30,42573.73046875,42896.888950892855,-0.7533378061816971,False,False,False
2024-12-31,42544.21875,42925.74330357143,-0.8888012745015987,False,False,False
2025-01-02,42392.26953125,42861.744419642855,-1.095323801561614,False,False,False
2025-01-03,42732.12890625,42836.77008928572,-0.24427888194560712,False,False,False
2025-01-06,42706.55859375,42752.41685267857,-0.10726471695529256,False,False,False
2025-01-07,42528.359375,42638.49665178572,-0.25830478425440645,False,False,False
2025-01-08,42635.19921875,42587.49497767857,0.11201466791233156,False,False,False
2025-01-10,41938.44921875,42496.740513392855,-1.3137273303746895,False,False,False
