Time,price,rolling_avg,deviation_pct,shock_up,shock_down,shock
2023-06-05,1806.7099609375,1778.5885707310267,1.581107101959784,False,False,False
2023-06-06,1855.4000244140625,1792.9885777064733,3.480861366524917,False,False,False
2023-06-07,1888.449951171875,1809.4785679408483,4.364317137002327,False,False,False
2023-06-08,1880.780029296875,1825.6914236886162,3.0174105488734857,False,False,False
2023-06-09,1865.7099609375,1842.2714146205358,1.2722634749121375,False,False,False
2023-06-12,1873.2099609375,1857.3099888392858,0.8560753021174893,False,False,False
2023-06-13,1896.3299560546875,1866.6556919642858,1.5897020654717222,False,False,False
2023-06-14,1874.0999755859375,1876.2828369140625,-0.11633967359181144,False,False,False
2023-06-15,1889.280029296875,1881.122837611607,0.43363418497564876,False,False,False
2023-06-16,1875.469970703125,1879.2685546875,-0.20213098201957938,False,False,False
2023-06-20,1866.699951171875,1877.257114955357,-0.5623717550130669,False,False,False
2023-06-21,1863.010009765625,1876.8714076450892,-0.7385374311208736,False,False,False
2023-06-22,1848.1800537109375,1873.2957066127233,-1.3407201443492165,False,False,False
2023-06-23,1821.6300048828125,1862.6242850167412,-2.200888309236246,False,False,False
2023-06-26,1823.260009765625,1855.3614327566963,-1.7301978161406013,False,False,False
2023-06-27,1849.9300537109375,1849.7400076729912,0.010274202707298997,False,False,False
2023-06-28,1858.7099609375,1847.3457205636162,0.6151658700038375,False,False,False
2023-06-29,1881.5899658203125,1849.472865513393,1.7365542855912224,False,False,False
2023-06-30,1888.72998046875,1853.1471470424108,1.9201299520725474,False,False,False
2023-07-03,1896.780029296875,1860.0900006975446,1.9724867391132372,False,False,False
2023-07-05,1872.9100341796875,1867.4157191685267,0.2942202400227809,False,False,False
2023-07-06,1842.22998046875,1870.1257149832588,-1.4916502292338434,False,False,False
2023-07-07,1864.6600341796875,1872.2299979073662,-0.40432872756764865,False,False,False
2023-07-10,1895.25,1877.4500034877233,0.9480943023361376,False,False,False
2023-07-11,1913.3599853515625,1881.9885777064733,1.6669286953548186,False,False,False
2023-07-12,1933.3800048828125,1888.367152622768,2.383691762352777,False,False,False
2023-07-13,1950.8900146484375,1896.0971505301338,2.889770922496456,False,False,False
2023-07-14,1931.0899658203125,1904.4085693359375,1.4010332086291093,False,False,False
2023-07-17,1951.27001953125,1919.9857177734375,1.629402837125902,False,False,False
2023-07-18,1976.0699462890625,1935.9014195033483,2.074926253012376,False,False,False
2023-07-19,1984.8900146484375,1948.7071358816963,1.8567632919540862,False,False,False
2023-07-20,1967.1600341796875,1956.392857142857,0.5503586356655852,False,False,False
2023-07-21,1960.260009765625,1960.2328578404017,0.0013851377459917012,False,False,False
2023-07-24,1965.6800537109375,1962.3457205636162,0.16991568368308,False,False,False
2023-07-25,1966.1099853515625,1967.3485804966517,-0.06295758450576872,False,False,False
2023-07-26,1980.3599853515625,1971.5042898995537,0.44918469096813485,False,False,False
2023-07-27,1954.9000244140625,1968.480015345982,-0.6898719228060224,False,False,False
2023-07-28,1981.5400390625,1968.0014474051338,0.6879360619992017,False,False,False
2023-07-31,2003.1800537109375,1973.1471644810267,1.5220805508346342,False,False,False
2023-08-01,1994.1700439453125,1977.991455078125,0.8179301698018958,False,False,False
2023-08-02,1966.8299560546875,1978.155726841518,-0.5725419203933971,False,False,False
2023-08-03,1961.4000244140625,1977.482875279018,-0.8132991221320255,False,False,False
2023-08-04,1957.4599609375,1974.2114432198662,-0.8485151040886035,False,False,False
2023-08-07,1958.93994140625,1974.78857421875,-0.802548334510691,False,False,False
2023-08-08,1947.4200439453125,1969.9142892020088,-1.1418895420982254,False,False,False
2023-08-09,1930.77001953125,1959.5699986049108,-1.4697091246632952,False,False,False
2023-08-10,1922.6199951171875,1949.3485630580358,-1.3711538535169874,False,False,False
2023-08-11,1925.1099853515625,1943.3885672433037,-0.9405520954396338,False,False,False
2023-08-14,1920.489990234375,1937.5442766462054,-0.8802011193958638,False,False,False
2023-08-15,1895.75,1928.7285679408483,-1.7098605002806018,False,False,False
2023-08-16,1871.52001953125,1916.2400076729912,-2.3337362732577227,False,False,False
2023-08-17,1850.06005859375,1902.3314383370537,-2.7477535559732607,False,False,False
2023-08-18,1859.4200439453125,1892.1385846819196,-1.7291831053753024,False,False,False
2023-08-21,1856.010009765625,1882.6228724888392,-1.413605619697579,False,False,False
2023-08-22,1850.8399658203125,1872.0128696986608,-1.1310234144787954,False,False,False
2023-08-23,1870.030029296875,1864.8043038504463,0.2802291605418647,False,False,False
2023-08-24,1846.280029296875,1857.7371651785713,-0.6167253418001699,False,False,False
2023-08-25,1853.6300048828125,1855.1814488002233,-0.08362761057222322,False,False,False
2023-08-28,1869.010009765625,1857.8885846819196,0.5986055986026437,False,False,False
2023-08-29,1895.5400390625,1863.048583984375,1.7439939761870158,False,False,False
2023-08-30,1903.2099609375,1869.7914341517858,1.7872863344715364,False,False,False
2023-08-31,1899.6800537109375,1876.768589564732,1.2207932439619051,False,False,False
2023-09-01,1920.8299560546875,1884.0257219587054,1.9534889395097546,False,False,False
2023-09-05,1880.449951171875,1888.9071393694196,-0.44772916684342157,False,False,False
2023-09-06,1874.280029296875,1891.857142857143,-0.9290930674460108,False,False,False
2023-09-07,1855.760009765625,1889.9642857142858,-1.8097842486866755,False,False,False
2023-09-08,1851.5400390625,1883.6785714285713,-1.7061579854198612,False,False,False
2023-09-11,1855.1400146484375,1876.8114362444196,-1.15469360306902,False,False,False
2023-09-12,1855.3199462890625,1870.4742780412946,-0.8101865890452811,False,False,False
2023-09-13,1840.8399658203125,1859.0471365792412,-0.9793818779889014,False,False,False
2023-09-14,1866.6300048828125,1857.0728585379463,0.5146349698089071,False,False,False
2023-09-15,1847.030029296875,1853.1800013950892,-0.33186048271535795,False,False,False
2023-09-18,1834.300048828125,1850.114292689732,-0.854771184898856,False,False,False
2023-09-19,1826.530029296875,1846.5414341517858,-1.0837235755883852,False,False,False
2023-09-20,1810.0999755859375,1840.107142857143,-1.6307293511514294,False,False,False
2023-09-21,1781.8299560546875,1829.6085728236608,-2.6114119423498257,False,False,False
2023-09-22,1776.5,1820.4171491350446,-2.412477225668384,False,False,False
2023-09-25,1784.239990234375,1808.6471470424108,-1.3494703401903223,False,False,False
2023-09-26,1761.6099853515625,1796.4442836216517,-1.9390692262307676,False,False,False
2023-09-27,1778.9000244140625,1788.529994419643,-0.5384293266328588,False,False,False
2023-09-28,1794.31005859375,1783.9271414620537,0.5820258513016849,False,False,False
2023-09-29,1785.0999755859375,1780.355712890625,0.26647835940659353,False,False,False
2023-10-02,1756.8199462890625,1776.7828543526787,-1.12354236279982,False,False,False
2023-10-03,1727.1500244140625,1769.7328578404017,-2.4061729564259142,False,False,False
2023-10-04,1729.010009765625,1761.8428606305804,-1.8635516026215981,False,False,False
2023-10-05,1731.510009765625,1757.5428641183037,-1.4812073653599578,False,False,False
2023-10-06,1745.56005859375,1752.7800118582588,-0.4119143997343052,False,False,False
2023-10-09,1755.989990234375,1747.3057163783483,0.49700941138260973,False,False,False
2023-10-10,1775.949951171875,1745.998570033482,1.7154298779190023,False,False,False
2023-10-11,1773.300048828125,1748.3528703962054,1.4268960719735124,False,False,False
2023-10-12,1734.25,1749.367152622768,-0.8641497926895019,False,False,False
2023-10-13,1719.7099609375,1748.03857421875,-1.620594287738238,False,False,False
2023-10-16,1747.06005859375,1750.260009765625,-0.1828271887617144,False,False,False
2023-10-17,1766.050048828125,1753.1871512276787,0.7336865086787236,False,False,False
2023-10-18,1728.81005859375,1749.3043038504463,-1.1715654738621424,False,False,False
2023-10-19,1702.699951171875,1738.8400181361608,-2.0784009217261876,False,False,False
2023-10-20,1680.7900390625,1725.624302455357,-2.5981474257787927,False,False,False
2023-10-23,1665.8800048828125,1715.8571602957588,-2.9126640940398483,False,False,False
2023-10-24,1679.5,1710.1128801618304,-1.7901087417652481,False,False,False
2023-10-25,1651.4300537109375,1696.451450892857,-2.6538570943615545,False,False,False
2023-10-26,1657.0,1680.8728724888392,-1.4202663913238764,False,False,False
2023-10-27,1636.93994140625,1667.748570033482,-1.8473185455415253,False,False,False
2023-10-30,1647.2900390625,1659.8328683035713,-0.7556682049494962,False,False,False
2023-10-31,1662.280029296875,1657.1885811941963,0.30723408068680336,False,False,False
2023-11-01,1669.699951171875,1657.7342878069196,0.7218082809148639,False,False,False
2023-11-02,1714.2099609375,1662.6928536551338,3.0984139475378747,False,False,False
2023-11-03,1760.699951171875,1678.3028390066963,4.9095497099883,False,False,False
2023-11-06,1737.93994140625,1689.865687779018,2.8448564862226338,False,False,False
2023-11-07,1733.1500244140625,1703.6099853515625,1.7339672411232094,False,False,False
2023-11-08,1714.0699462890625,1713.1499720982142,0.05370073874627116,False,False,False
2023-11-09,1687.239990234375,1716.7156808035713,-1.7169814954680882,False,False,False
2023-11-10,1705.3199462890625,1721.8042515345983,-0.9573855582505244,False,False,False
2023-11-13,1705.5,1720.5599714006696,-0.8752947674593186,False,False,False
2023-11-14,1798.3199462890625,1725.9342564174108,4.194000414703254,False,False,False
2023-11-15,1801.219970703125,1734.9742606026787,3.818253192841866,False,False,False
2023-11-16,1773.760009765625,1740.7756870814733,1.8948060298022742,False,False,False
2023-11-17,1797.77001953125,1752.7328404017858,2.5695404394397134,False,False,False
2023-11-20,1807.0799560546875,1769.8528355189733,2.1034020336949726,False,False,False
2023-11-21,1783.260009765625,1780.9871303013392,0.1276190841368524,False,False,False
2023-11-22,1795.5400390625,1793.8499930245537,0.0942133425045646,False,False,False
2023-11-24,1807.5,1795.1614292689733,0.6873237431383116,False,False,False
2023-11-27,1801.1500244140625,1795.1514369419642,0.3341549547662039,False,False,False
2023-11-28,1792.81005859375,1797.8728724888392,-0.28160021615325026,False,False,False
2023-11-29,1803.81005859375,1798.7357352120537,0.2821049964350721,False,False,False
2023-11-30,1809.02001953125,1799.0128871372767,0.5562568487153738,False,False,False
2023-12-01,1862.6400146484375,1810.3528878348213,2.8882284313171382,False,False,False
2023-12-04,1882.02001953125,1822.7071707589287,3.2541073916785535,False,False,False
2023-12-05,1856.0400390625,1829.6414620535713,1.4428278740086689,False,False,False
2023-12-06,1852.050048828125,1836.9128941127233,0.8240540291222334,False,False,False
2023-12-07,1868.25,1847.6900285993304,1.1127392085487093,False,False,False
2023-12-08,1880.8199462890625,1858.691441127232,1.1905421562822829,False,False,False
2023-12-11,1883.6800537109375,1869.3571602957588,0.7661935193225774,False,False,False
2023-12-12,1881.27001953125,1872.018589564732,0.4941954112041678,False,False,False
2023-12-13,1947.510009765625,1881.374302455357,3.515287054997777,False,False,False
2023-12-14,2000.510009765625,1902.0128696986608,5.178573796010607,True,False,True
2023-12-15,1985.1300048828125,1921.0242919921875,3.337058940787497,False,False,False
2023-12-18,1982.4200439453125,1937.3342982700892,2.3272052590759302,False,False,False
2023-12-19,2020.949951171875,1957.3528703962054,3.2491372269935344,False,False,False
2023-12-20,1982.8399658203125,1971.5185721261162,0.5742473773395482,False,False,False
2023-12-21,2017.06005859375,1990.9171491350446,1.3131088589027018,False,False,False
2023-12-22,2033.9599609375,2003.2671421595983,1.5321380824333641,False,False,False
2023-12-26,2059.18994140625,2011.6499895368304,2.3632317807117817,False,False,False
2023-12-27,2066.2099609375,2023.2328404017858,2.124180651752349,False,False,False
2023-12-28,2058.340087890625,2034.0785609654017,1.1927526984851766,False,False,False
2023-12-29,2027.0699462890625,2034.952845982143,-0.38737505434804376,False,False,False
2024-01-02,2012.800048828125,2039.2328578404017,-1.2962133731147174,False,False,False
2024-01-03,1959.199951171875,2030.9671282087054,-3.5336454263604153,False,False,False
2024-01-04,1957.72998046875,2020.0771309988838,-3.08637475140885,False,False,False
2024-01-05,1951.1400146484375,2004.6414271763392,-2.6688769274444137,False,False,False
2024-01-08,1989.010009765625,1993.6128627232142,-0.23087997893943482,False,False,False
2024-01-09,1968.0400390625,1980.712855747768,-0.6398108967936995,False,False,False
2024-01-10,1970.260009765625,1972.5971505301338,-0.11848038834897062,False,False,False
2024-01-11,1955.4599609375,1964.4057094029017,-0.4553921026894622,False,False,False
2024-01-12,1950.9599609375,1963.2285679408483,-0.6249199509263625,False,False,False
2024-01-16,1927.300048828125,1958.8814348493304,-1.6122152907960203,False,False,False
2024-01-17,1913.1700439453125,1953.4571533203125,-2.0623492717269767,False,False,False
2024-01-18,1923.6500244140625,1944.1200125558037,-1.0529179273675935,False,False,False
2024-01-19,1944.3900146484375,1940.7414376395088,0.18799912951651981,False,False,False
2024-01-22,1983.3800048828125,1942.61572265625,2.0984223359843477,False,False,False
2024-01-23,1976.27001953125,1945.588588169643,1.5769742662024644,False,False,False
2024-01-24,1961.8599853515625,1947.1457345145088,0.7556830788899549,False,False,False
2024-01-25,1975.8800048828125,1954.085728236607,1.115318347157309,False,False,False
2024-01-26,1978.3299560546875,1963.394287109375,0.7607065500481655,False,False,False
2024-01-29,2011.4200439453125,1975.932861328125,1.795971073295211,False,False,False
2024-01-30,1996.239990234375,1983.3400006975446,0.6504174540065464,False,False,False
2024-01-31,1947.3399658203125,1978.1914236886162,-1.5595789921471193,False,False,False
2024-02-01,1974.4200439453125,1977.9271414620537,-0.17731176458546272,False,False,False
2024-02-02,1962.72998046875,1978.0514264787946,-0.7745726832450917,False,False,False
2024-02-05,1937.239990234375,1972.5314243861608,-1.7891443307560106,False,False,False
2024-02-06,1953.6300048828125,1969.0028599330358,-0.7807431549767326,False,False,False
2024-02-07,1950.3599853515625,1960.279994419643,-0.5060506201318088,False,False,False
2024-02-08,1979.699951171875,1957.9171316964287,1.112550634692731,False,False,False
2024-02-09,2009.989990234375,1966.8671351841517,2.1924640601707863,False,False,False
2024-02-12,2045.260009765625,1976.9871303013392,3.453380065953155,False,False,False
2024-02-13,1964.1700439453125,1977.1928536551338,-0.658651465675022,False,False,False
2024-02-14,2012.0999755859375,1987.8871372767858,1.218018762489755,False,False,False
2024-02-15,2061.47998046875,2003.2942766462054,2.904501076095301,False,False,False
2024-02-16,2045.1400146484375,2016.8342808314733,1.403473457685116,False,False,False
2024-02-20,2004.1400146484375,2020.325718470982,-0.801143284697392,False,False,False
2024-02-21,1994.739990234375,2018.1471470424108,-1.1598340013184323,False,False,False
2024-02-22,2013.8399658203125,2013.6585693359375,0.009008303946722246,False,False,False
2024-02-23,2016.68994140625,2021.161411830357,-0.22123272282631606,False,False,False
2024-02-26,2028.969970703125,2023.5714111328125,0.2667837438605806,False,False,False
2024-02-27,2056.110107421875,2022.8042864118304,1.6465172253082596,False,False,False
2024-02-28,2040.31005859375,2022.114292689732,0.8998386475877503,False,False,False
2024-02-29,2054.840087890625,2029.3571602957588,1.2557142770842902,False,False,False
2024-03-01,2076.389892578125,2041.0214320591517,1.7328804079872224,False,False,False
2024-03-04,2074.31005859375,2049.6600167410716,1.2026405184929956,False,False,False
2024-03-05,2053.7099609375,2054.9485909598216,-0.060275474908256535,False,False,False
2024-03-06,2068.090087890625,2060.537179129464,0.3665504722584881,False,False,False
2024-03-07,2084.739990234375,2064.6271623883927,0.9741627065835706,False,False,False
2024-03-08,2082.7099609375,2070.6842912946427,0.580758239844404,False,False,False
2024-03-11,2065.8798828125,2072.261404854911,-0.30794966443230076,False,False,False
2024-03-12,2065.47998046875,2070.7028459821427,-0.2522267028089893,False,False,False
2024-03-13,2071.7099609375,2070.3314034598216,0.06658631924215967,False,False,False
2024-03-14,2031.1800537109375,2067.1128452845983,-1.7383081748840659,False,False,False
2024-03-15,2039.3199462890625,2063.0028250558034,-1.1479809178690934,False,False,False
2024-03-18,2024.739990234375,2054.431396484375,-1.4452371736923957,False,False,False
2024-03-19,2035.7099609375,2047.7171107700892,-0.5863676075878307,False,False,False
2024-03-20,2074.8798828125,2049.0028250558034,1.2629098135085202,False,False,False
2024-03-21,2098.56005859375,2053.7285505022323,2.182932504909389,False,False,False
2024-03-22,2072.0,2053.7699846540177,0.8876366624402393,False,False,False
2024-03-25,2074.159912109375,2059.9099644252233,0.6917752683490651,False,False,False
2024-03-26,2070.159912109375,2064.315673828125,0.28310778023655075,False,False,False
2024-03-27,2114.35009765625,2077.117117745536,1.7925315617795403,False,False,False
2024-03-28,2124.550048828125,2089.8085588727677,1.662424522469021,False,False,False
2024-04-01,2102.840087890625,2093.8028738839284,0.4316172319475737,False,False,False
2024-04-02,2065.0400390625,2089.0142996651784,-1.147635064370836,False,False,False
2024-04-03,2076.199951171875,2089.6142926897323,-0.6419529941380004,False,False,False
2024-04-04,2053.830078125,2086.710030691964,-1.5756838316467503,False,False,False
2024-04-05,2063.469970703125,2085.754324776786,-1.0684074250233482,False,False,False
2024-04-08,2073.7099609375,2079.9485909598216,-0.2999415490092789,False,False,False
2024-04-09,2080.800048828125,2073.6985909598216,0.34245371527288815,False,False,False
2024-04-10,2028.3900146484375,2063.0628662109375,-1.6806492972354667,False,False,False
2024-04-11,2042.5999755859375,2059.8571428571427,-0.8377846653612327,False,False,False
2024-04-12,2003.1700439453125,2049.424298967634,-2.2569389386873877,False,False,False
2024-04-15,1975.7099609375,2038.2642822265625,-3.068999532324106,False,False,False
2024-04-16,1967.47998046875,2024.5514264787946,-2.818967464279544,False,False,False
2024-04-17,1947.949951171875,2006.5857107979912,-2.9221657121637503,False,False,False
2024-04-18,1942.9599609375,1986.8942696707588,-2.211205165966835,False,False,False
2024-04-19,1947.6600341796875,1975.3614153180804,-1.4023449543754658,False,False,False
2024-04-22,1967.469970703125,1964.6285574776787,0.14462852098079687,False,False,False
2024-04-23,2002.6400146484375,1964.5528390066963,1.9387198392178926,False,False,False
2024-04-24,1995.4300537109375,1967.3699951171875,1.4262725701516348,False,False,False
2024-04-25,1981.1199951171875,1969.318568638393,0.5992644697883613,False,False,False
2024-04-26,2002.0,1977.040004185268,1.2624932101471589,False,False,False
2024-04-29,2016.030029296875,1987.4785853794642,1.4365661158537477,False,False,False
2024-04-30,1973.9100341796875,1991.2285853794642,-0.8697419938091318,False,False,False
2024-05-01,1980.22998046875,1993.0514439174108,-0.6433082039999808,False,False,False
2024-05-02,2016.1099853515625,1994.9757254464287,1.0593742888979003,False,False,False
2024-05-03,2035.719970703125,2000.7314278738838,1.7487875854693014,False,False,False
2024-05-06,2060.669921875,2012.095703125,2.4141107540043465,False,False,False
2024-05-07,2064.64990234375,2021.045689174107,2.157507541923092,False,False,False
2024-05-08,2055.139892578125,2026.6328125,1.4066228426924277,False,False,False
2024-05-09,2073.6298828125,2040.8785051618304,1.6047686115481237,False,False,False
2024-05-10,2059.780029296875,2052.2427978515625,0.36726801785846314,False,False,False
2024-05-13,2062.1201171875,2058.815673828125,0.16050214700526236,False,False,False
2024-05-14,2085.68994140625,2065.9542410714284,0.9552825489777735,False,False,False
2024-05-15,2109.4599609375,2072.924246651786,1.7625204753491202,False,False,False
2024-05-16,2096.25,2077.438546316964,0.9055119207442311,False,False,False
2024-05-17,2095.719970703125,2083.2357003348216,0.599273061915027,False,False,False
2024-05-20,2102.5,2087.3600027901784,0.7253179705265931,False,False,False
2024-05-21,2098.360107421875,2092.8714425223216,0.26225523403093126,False,False,False
2024-05-22,2081.7099609375,2095.669991629464,-0.6661368797436356,False,False,False
2024-05-23,2048.409912109375,2090.3442731584823,-2.0060983057946276,False,False,False
2024-05-24,2069.669921875,2084.659981863839,-0.7190649851414621,False,False,False
2024-05-28,2066.85009765625,2080.4599958147323,-0.6541773543284375,False,False,False
2024-05-29,2036.18994140625,2071.9557059151784,-1.7261838371747809,False,False,False
2024-05-30,2056.60009765625,2065.3985770089284,-0.42599425847480904,False,False,False
2024-05-31,2070.1298828125,2061.3656877790177,0.42516449582146515,False,False,False
2024-06-03,2059.679931640625,2058.2185407366073,0.07100270817182762,False,False,False
2024-06-04,2033.93994140625,2056.1514020647323,-1.0802444137225586,False,False,False
2024-06-05,2063.8701171875,2055.3228585379466,0.4158596599092725,False,False,False
2024-06-06,2049.43994140625,2052.835693359375,-0.16541762032440122,False,False,False
2024-06-07,2026.550048828125,2051.458565848214,-1.2141857230146067,False,False,False
2024-06-10,2031.6099853515625,2047.8885498046875,-0.7948950373631186,False,False,False
2024-06-11,2024.3499755859375,2041.3485630580358,-0.8327136178367108,False,False,False
2024-06-12,2057.10009765625,2040.980015345982,0.789820683645217,False,False,False
2024-06-13,2038.9100341796875,2041.6900285993304,-0.13616143394450828,False,False,False
2024-06-14,2006.1600341796875,2033.4457310267858,-1.3418453431417814,False,False,False
2024-06-17,2022.010009765625,2029.5271693638392,-0.370389700206403,False,False,False
2024-06-18,2025.22998046875,2029.338588169643,-0.20246043340646463,False,False,False
2024-06-20,2017.3900146484375,2027.307163783482,-0.4891784191467381,False,False,False
2024-06-21,2022.030029296875,2026.9757428850446,-0.24399471012565024,False,False,False
2024-06-24,2030.81005859375,2023.2200230189733,0.3751463255810979,False,False,False
2024-06-25,2022.3499755859375,2020.8543003627233,0.07401202664367054,False,False,False
2024-06-26,2018.1199951171875,2022.5628662109375,-0.21966541401371914,False,False,False
2024-06-27,2038.3399658203125,2024.895717075893,0.6639477100496886,False,False,False
2024-06-28,2047.68994140625,2028.104282924107,0.9657125941228436,False,False,False
2024-07-01,2030.0699462890625,2029.9157017299108,0.007598569685444192,False,False,False
2024-07-02,2033.8699951171875,2031.6071254185267,0.11138323302516528,False,False,False
2024-07-03,2036.6199951171875,2032.4371163504463,0.20580606076768423,False,False,False
2024-07-05,2026.72998046875,2033.0628313337054,-0.31149312098736215,False,False,False
2024-07-08,2038.6700439453125,2035.9985525948662,0.13121283151412527,False,False,False
2024-07-09,2029.469970703125,2034.731410435268,-0.25858153588032373,False,False,False
2024-07-10,2051.75,2035.3114188058037,0.8076690889810605,False,False,False
2024-07-11,2125.0400390625,2048.878574916295,3.717226832210722,False,False,False
2024-07-12,2148.27001953125,2065.221435546875,4.021291981330978,False,False,False
2024-07-15,2187.02001953125,2086.7071533203125,4.8072325841852015,False,False,False
2024-07-16,2263.669921875,2120.5557163783483,6.748900978705404,True,False,True
2024-07-17,2239.669921875,2149.2699846540177,4.206076382513415,False,False,False
2024-07-18,2198.2900390625,2173.387137276786,1.1458106730546451,False,False,False
2024-07-19,2184.35009765625,2192.330008370536,-0.3639922221480197,False,False,False
2024-07-22,2220.64990234375,2205.9885602678573,0.664615507983978,False,False,False
2024-07-23,2243.27001953125,2219.559988839286,1.0682311273940082,False,False,False
2024-07-24,2195.3701171875,2220.752859933036,-1.1429791762736339,False,False,False
2024-07-25,2222.97998046875,2214.940011160714,0.3629881291377514,False,False,False
2024-07-26,2260.070068359375,2217.854317801339,1.9034501147887022,False,False,False
2024-07-29,2235.330078125,2223.145751953125,0.5480669074967562,False,False,False
2024-07-30,2243.139892578125,2231.5442940848216,0.5196221524278061,False,False,False
2024-07-31,2254.47998046875,2236.3771623883927,0.809470709360312,False,False,False
2024-08-01,2186.159912109375,2228.218575613839,-1.8875465793510726,False,False,False
2024-08-02,2109.31005859375,2215.9242815290177,-4.811275539690482,False,False,False
2024-08-05,2039.1600341796875,2189.664289202009,-6.873394052435801,False,True,True
2024-08-06,2064.300048828125,2161.6971435546875,-4.505584652177642,False,False,False
2024-08-07,2035.1099853515625,2133.0942731584823,-4.593528239229392,False,False,False
2024-08-08,2084.419921875,2110.419991629464,-1.2319855695827377,False,False,False
2024-08-09,2080.919921875,2085.6256975446427,-0.22562896473622565,False,False,False
2024-08-12,2062.080078125,2067.9000069754466,-0.28144150252984945,False,False,False
2024-08-13,2095.18994140625,2065.8828473772323,1.418623232494759,False,False,False
2024-08-14,2084.320068359375,2072.3342808314733,0.5783713389662558,False,False,False
2024-08-15,2135.469970703125,2082.5014125279017,2.543506470467453,False,False,False
2024-08-16,2141.919921875,2097.7599748883927,2.105100083671717,False,False,False
2024-08-19,2167.5,2109.6285574776784,2.7432053058436985,False,False,False
2024-08-20,2142.18994140625,2118.381417410714,1.1239016637823798,False,False,False
2024-08-21,2170.56005859375,2133.8785574776784,1.7190060318817029,False,False,False
2024-08-22,2150.030029296875,2141.7128557477677,0.3883421405809062,False,False,False
2024-08-23,2218.699951171875,2160.909981863839,2.674334877114616,False,False,False
2024-08-26,2217.919921875,2172.688546316964,2.081815897391727,False,False,False
2024-08-27,2203.0,2181.4142717633927,0.9895290645163908,False,False,False
2024-08-28,2188.639892578125,2184.434256417411,0.19252747700503878,False,False,False
2024-08-29,2202.97998046875,2193.1185477120534,0.4496534292222547,False,False,False
2024-08-30,2217.6298828125,2199.8428083147323,0.8085611585763295,False,False,False
2024-09-03,2149.2099609375,2199.725655691964,-2.2964543157348216,False,False,False
2024-09-04,2145.219970703125,2189.228515625,-2.0102307551622154,False,False,False
2024-09-05,2132.050048828125,2176.9613909040177,-2.0630288742623275,False,False,False
2024-09-06,2091.409912109375,2161.019949776786,-3.221165897825278,False,False,False
2024-09-09,2097.780029296875,2148.039969308036,-2.339804693082661,False,False,False
2024-09-10,2097.43994140625,2132.962820870536,-1.665424221964997,False,False,False
2024-09-11,2103.85009765625,2116.708565848214,-0.6074746613410871,False,False,False
2024-09-12,2129.429931640625,2113.8828473772323,0.7354752077525236,False,False,False
2024-09-13,2182.489990234375,2119.2071358816966,2.986157100039662,False,False,False
2024-09-16,2189.169921875,2127.367117745536,2.905131117893717,False,False,False
2024-09-17,2205.47998046875,2143.662841796875,2.8837155482929506,False,False,False
2024-09-18,2206.340087890625,2159.1714215959823,2.1845725551414197,False,False,False
2024-09-19,2252.7099609375,2181.352852957589,3.271231790086651,False,False,False
2024-09-20,2227.889892578125,2199.072823660714,1.3104190369393989,False,False,False
2024-09-23,2220.280029296875,2212.0514090401784,0.3719904620239818,False,False,False
2024-09-24,2223.989990234375,2217.97998046875,0.2709677192106504,False,False,False
2024-09-25,2197.449951171875,2219.162841796875,-0.9784270994470549,False,False,False
2024-09-26,2209.8701171875,2219.7900041852677,-0.44688402862722915,False,False,False
2024-09-27,2224.699951171875,2222.412841796875,0.10291109428394124,False,False,False
2024-09-30,2229.969970703125,2219.1642717633927,0.4869265009906595,False,False,False
2024-10-01,2197.030029296875,2214.7557198660716,-0.8003451762286654,False,False,False
2024-10-02,2195.010009765625,2211.1457170758927,-0.7297441858154046,False,False,False
2024-10-03,2180.14990234375,2204.8828473772323,-1.121735110003819,False,False,False
2024-10-04,2212.800048828125,2207.0757184709823,0.259362662967828,False,False,False
2024-10-07,2193.090087890625,2204.6785714285716,-0.5256314316348409,False,False,False
2024-10-08,2194.97998046875,2200.432861328125,-0.24780946309281077,False,False,False
2024-10-09,2200.590087890625,2196.2357352120534,0.19826435790833408,False,False,False
2024-10-10,2188.419921875,2195.0057198660716,-0.30003557309515305,False,False,False
2024-10-11,2234.409912109375,2200.63427734375,1.5348136268418706,False,False,False
2024-10-14,2248.639892578125,2210.4185616629466,1.72914449679719,False,False,False
2024-10-15,2249.820068359375,2215.7071358816966,1.539595731098455,False,False,False
2024-10-16,2286.679931640625,2229.0771135602677,2.584155466400823,False,False,False
2024-10-17,2280.85009765625,2241.3442731584823,1.7625951073592283,False,False,False
2024-10-18,2276.090087890625,2252.1299874441966,1.0638862134960194,False,False,False
2024-10-21,2239.7099609375,2259.4571358816966,-0.8739787372195807,False,False,False
2024-10-22,2231.530029296875,2259.045724051339,-1.2180229227550994,False,False,False
2024-10-23,2213.840087890625,2254.0743233816966,-1.7849560271246852,False,False,False
2024-10-24,2218.919921875,2249.6600167410716,-1.3664329115206764,False,False,False
2024-10-25,2207.989990234375,2238.4185965401784,-1.359379624205926,False,False,False
2024-10-28,2244.070068359375,2233.164306640625,0.4883546493341399,False,False,False
2024-10-29,2238.090087890625,2227.7357352120534,0.4647926823145363,False,False,False
2024-10-30,2233.0400390625,2226.782889229911,0.2809950562694118,False,False,False
2024-10-31,2196.64990234375,2221.8000139508927,-1.131970089532034,False,False,False
2024-11-01,2210.1298828125,2221.2699846540177,-0.5015194874319986,False,False,False
