date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2025-07-13,1752379200,FED-25JUL-T4.25,0.94,0.94,0.94,0.94,0.94,0.94,0.96,0.95,41.0,255862.0
2025-07-14,1752465600,FED-25JUL-T4.25,0.96,0.94,0.97,0.94,0.9418,0.94,0.96,0.95,7914.0,250869.0
2025-07-15,1752552000,FED-25JUL-T4.25,0.94,0.96,0.96,0.94,0.9438,0.94,0.96,0.95,36843.0,216984.0
2025-07-16,1752638400,FED-25JUL-T4.25,0.97,0.96,0.98,0.96,0.9668,0.97,0.98,0.975,3330.0,217918.0
2025-07-17,1752724800,FED-25JUL-T4.25,0.95,0.98,0.98,0.95,0.9569,0.94,0.96,0.95,34161.0,208573.0
2025-07-18,1752811200,FED-25JUL-T4.25,0.96,0.94,0.96,0.94,0.9542,0.94,0.96,0.95,17023.0,197635.0
2025-07-19,1752897600,FED-25JUL-T4.25,0.96,0.96,0.96,0.94,0.9558,0.95,0.96,0.955,373.0,197468.0
2025-07-20,1752984000,FED-25JUL-T4.25,0.95,0.95,0.96,0.95,0.9501,0.94,0.96,0.95,1544.0,198967.0
2025-07-21,1753070400,FED-25JUL-T4.25,0.96,0.96,0.96,0.94,0.9411,0.94,0.96,0.95,1989.0,200742.0
2025-07-22,1753156800,FED-25JUL-T4.25,0.95,0.96,0.96,0.94,0.9409,0.95,0.96,0.955,11632.0,201673.0
2025-07-23,1753243200,FED-25JUL-T4.25,0.96,0.95,0.96,0.95,0.9516,0.95,0.96,0.955,2250.0,203323.0
2025-07-24,1753329600,FED-25JUL-T4.25,0.95,0.96,0.97,0.95,0.9645,0.95,0.97,0.96,63763.0,245539.0
2025-07-25,1753416000,FED-25JUL-T4.25,0.97,0.95,0.97,0.95,0.9558,0.96,0.97,0.965,30049.0,266237.0
2025-07-26,1753502400,FED-25JUL-T4.25,0.95,0.96,0.96,0.94,0.9522,0.95,0.96,0.955,77014.0,334177.0
2025-07-27,1753588800,FED-25JUL-T4.25,0.96,0.96,0.96,0.96,0.96,0.95,0.96,0.955,355.0,334532.0
2025-07-28,1753675200,FED-25JUL-T4.25,0.95,0.95,0.96,0.95,0.9511,0.95,0.96,0.955,233.0,334665.0
2025-07-29,1753761600,FED-25JUL-T4.25,0.97,0.96,0.97,0.95,0.9585,0.96,0.97,0.965,53082.0,387090.0
2025-07-30,1753848000,FED-25JUL-T4.25,0.98,0.96,0.98,0.96,0.971,0.97,0.98,0.975,148587.0,527598.0
2025-07-31,1753934400,FED-25JUL-T4.25,0.97,0.97,0.98,0.97,0.9785,0.0,1.0,0.5,60422.0,537814.0
